scorer,,,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000
bodyparts,,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint,chin,chin,chin,throat,throat,throat,tl_corner,tl_corner,tl_corner,tr_corner,tr_corner,tr_corner,bl_corner,bl_corner,bl_corner,br_corner,br_corner,br_corner,petri_12,petri_12,petri_12,petri_03,petri_03,petri_03,petri_06,petri_06,petri_06,petri_09,petri_09,petri_09,petri_12_3,petri_12_3,petri_12_3,petri_3_6,petri_3_6,petri_3_6,petri_6_9,petri_6_9,petri_6_9,petri_9_12,petri_9_12,petri_9_12
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,2023-09-28_ID070_POm_preexposure,img134075.png,398.8750305175781,749.9178466796875,0.4404783546924591,399.1355285644531,695.1770629882812,0.9943670630455017,352.63128662109375,706.0188598632812,0.9724591970443726,402.5048828125,675.7125244140625,0.9811673760414124,341.96826171875,692.4913330078125,0.2660891115665436,408.9257507324219,724.904052734375,0.9980675578117371,368.2782287597656,734.1012573242188,0.985444962978363,370.9537353515625,681.8838500976562,0.9976186156272888,351.8200378417969,623.52490234375,0.9312641024589539,363.46942138671875,648.3629150390625,0.9719976782798767,341.5833740234375,604.8104858398438,0.9317700862884521,337.68768310546875,588.9742431640625,0.9936062097549438,339.46441650390625,577.8651123046875,0.9802917242050171,346.4849853515625,569.2000122070312,0.14093226194381714,354.4502868652344,555.7757568359375,0.33142486214637756,428.139892578125,596.4291381835938,0.18868683278560638,434.7740478515625,598.06396484375,0.6443212628364563,450.98309326171875,609.2518310546875,0.753589928150177,459.01220703125,639.6224975585938,0.38688716292381287,419.4529724121094,675.2171020507812,0.9489396214485168,415.7691955566406,636.4302978515625,0.8447670936584473,396.6021423339844,591.1039428710938,0.7044098377227783,340.01239013671875,690.809814453125,0.23442505300045013,326.15655517578125,661.6083374023438,0.5971197485923767,314.58819580078125,637.9880981445312,0.06208863854408264,464.9915466308594,655.3792724609375,0.09861698746681213,380.94989013671875,716.77734375,0.9787149429321289,1138.023681640625,274.41015625,0.00340151134878397,1137.2677001953125,262.9532775878906,0.0030809976160526276,355.7718200683594,251.30288696289062,0.9970465302467346,1137.4654541015625,264.82525634765625,0.9810044169425964,346.96392822265625,821.947509765625,0.9934589266777039,1137.3944091796875,830.8867797851562,0.9767069816589355,1130.7371826171875,266.134765625,0.03764566406607628,1109.2247314453125,832.1268920898438,0.004279823508113623,1129.913818359375,835.9655151367188,0.02568143606185913,1129.0830078125,675.7662353515625,0.13264214992523193,1077.8681640625,495.0619201660156,0.014736372046172619,1118.99365234375,675.5371704101562,0.1565566509962082,1115.9227294921875,672.2117309570312,0.007326561026275158,1146.50732421875,270.62115478515625,0.016439801082015038
labeled-data,2023-09-28_ID070_POm_preexposure,img217415.png,463.00250244140625,707.0625,0.998487114906311,398.04754638671875,706.2369384765625,0.9946227073669434,423.71282958984375,760.436767578125,0.9871581196784973,381.6341247558594,699.225341796875,0.9872379302978516,418.0626220703125,774.326171875,0.9912238121032715,430.597412109375,696.186767578125,0.9981482028961182,449.4526062011719,738.6611328125,0.9995090961456299,392.78790283203125,740.8602294921875,0.9948920011520386,337.7911376953125,773.6599731445312,0.29759541153907776,360.6476745605469,752.0135498046875,0.9207112789154053,330.8155212402344,793.26513671875,0.008968887850642204,334.2362976074219,806.1360473632812,0.00388929876498878,1138.366455078125,263.6358947753906,0.002633757656440139,1143.493896484375,264.9207763671875,0.015205085277557373,1135.892578125,270.6765441894531,0.06796824932098389,343.2940673828125,701.521484375,0.07873988896608353,341.8876953125,694.94921875,0.04634811356663704,358.8668518066406,695.4200439453125,0.05249853432178497,372.81414794921875,691.8676147460938,0.011919400654733181,376.17401123046875,701.4745483398438,0.9555041790008545,359.1775207519531,705.0559692382812,0.8584757447242737,342.13848876953125,701.4577026367188,0.05315662547945976,411.6628723144531,782.7618408203125,0.9813416004180908,395.30291748046875,798.4041137695312,0.9075809121131897,374.2382507324219,812.6416625976562,0.9380497336387634,1149.685546875,828.2184448242188,0.017010526731610298,425.87249755859375,722.3228149414062,0.9958009123802185,453.9899597167969,706.0307006835938,0.003386471187695861,417.4725341796875,783.6171875,0.004300091881304979,355.47216796875,251.04127502441406,0.9971656203269958,1139.3275146484375,264.8428649902344,0.9697250127792358,342.6300354003906,817.0070190429688,0.9393305778503418,1138.0380859375,831.6834716796875,0.987054169178009,1132.9375,266.1574401855469,0.0420958511531353,227.54617309570312,584.08056640625,0.0060646431520581245,1131.289306640625,836.3157348632812,0.018784523010253906,222.1087188720703,578.7759399414062,0.029673688113689423,1145.660400390625,279.68170166015625,0.007972205057740211,1094.4276123046875,612.6467895507812,0.028628172352910042,471.55181884765625,705.742919921875,0.00922588724642992,1148.682861328125,271.31573486328125,0.018633125349879265
labeled-data,2023-09-28_ID070_POm_preexposure,img016277.png,331.62823486328125,319.3768005371094,0.9298302531242371,385.10906982421875,320.4026794433594,0.9943253397941589,379.2377624511719,266.89312744140625,0.9911547899246216,403.08941650390625,324.29583740234375,0.9794338345527649,390.0516052246094,243.5165252685547,0.5137316584587097,364.960205078125,328.3526916503906,0.9993380904197693,354.72723388671875,282.08282470703125,0.883790135383606,403.4411315917969,287.18450927734375,0.964606761932373,462.919677734375,272.208984375,0.992317795753479,429.7615966796875,282.5086669921875,0.9168271422386169,483.4839782714844,269.3614196777344,0.9743629097938538,504.1996154785156,269.1564025878906,0.935819685459137,524.4859008789062,270.0189514160156,0.9389805197715759,539.346923828125,272.2406311035156,0.9452556371688843,558.6344604492188,270.588623046875,0.9038847088813782,576.8065795898438,264.9862060546875,0.8869684338569641,598.1406860351562,261.9282531738281,0.9614200592041016,621.6438598632812,260.57757568359375,0.9138074517250061,646.6580810546875,264.88238525390625,0.9553029537200928,408.9284973144531,327.973388671875,0.9674876928329468,460.51171875,328.35968017578125,0.5155127644538879,499.9269104003906,318.61029052734375,0.9278948903083801,408.5710754394531,250.38052368164062,0.3013492226600647,438.56585693359375,239.54974365234375,0.798284649848938,443.4461669921875,233.8314208984375,0.44799649715423584,678.481689453125,280.8972473144531,0.8272541165351868,370.5144348144531,295.3230285644531,0.9976951479911804,1138.6678466796875,274.29193115234375,0.0025510482955724,1138.4222412109375,262.7806091308594,0.002627287060022354,359.62774658203125,252.2654266357422,0.4774460792541504,1138.8642578125,265.9499206542969,0.9781081080436707,354.57550048828125,826.758056640625,0.9972925782203674,1139.45849609375,831.707763671875,0.9944384098052979,1131.907958984375,265.90631103515625,0.0379054918885231,1080.8077392578125,490.5177917480469,0.05861496552824974,1132.2813720703125,837.783447265625,0.01018771156668663,1128.921630859375,676.525390625,0.18496936559677124,1077.6416015625,489.3178405761719,0.09688027203083038,1122.311767578125,677.545654296875,0.08880908042192459,1115.2003173828125,672.9907836914062,0.0043003675527870655,1078.6055908203125,486.22857666015625,0.2126399129629135
labeled-data,2023-09-28_ID070_POm_preexposure,img188655.png,573.7516479492188,668.5175170898438,0.9923058152198792,499.2389221191406,683.0993041992188,0.9826796054840088,519.9160766601562,729.2965087890625,0.9669761657714844,480.724853515625,681.936279296875,0.9673279523849487,505.89013671875,748.5946044921875,0.9802614450454712,535.5387573242188,666.8079223632812,0.9963839054107666,553.2448120117188,706.768310546875,0.9949746131896973,495.52301025390625,711.6854248046875,0.9927318692207336,396.08013916015625,745.267822265625,0.8692663311958313,451.88018798828125,722.2252807617188,0.9293782711029053,381.21630859375,754.8925170898438,0.932662308216095,369.54833984375,764.3853149414062,0.863737940788269,365.9512939453125,771.1817016601562,0.3686513900756836,356.2580871582031,772.4658813476562,0.03583471104502678,348.20635986328125,758.2793579101562,0.1205514594912529,348.6064453125,727.6265258789062,0.6504952907562256,345.88671875,695.5308227539062,0.9432271718978882,344.26519775390625,689.3248901367188,0.9957383871078491,347.7394104003906,667.0697631835938,0.9862564206123352,463.5242614746094,679.1798095703125,0.9492025375366211,437.1279602050781,685.7847290039062,0.7646484375,388.7010192871094,691.5133666992188,0.967671275138855,490.5641784667969,751.8033447265625,0.9694216251373291,458.4853515625,767.2373046875,0.9549180865287781,420.5251159667969,789.021728515625,0.9907830357551575,352.7992858886719,647.0997314453125,0.9878872632980347,529.1444702148438,697.1975708007812,0.9923835396766663,1139.7034912109375,275.5520935058594,0.002973511116579175,495.6831359863281,756.02001953125,0.005123928189277649,355.5414123535156,251.47340393066406,0.9969316720962524,1139.108642578125,265.07098388671875,0.973660409450531,340.1436462402344,819.9013671875,0.9955287575721741,1138.093994140625,832.1622924804688,0.9722875356674194,1132.9635009765625,266.3203430175781,0.04522128403186798,1108.0482177734375,833.277587890625,0.002197279129177332,1130.85888671875,836.8670654296875,0.008898893371224403,372.24212646484375,433.3404541015625,0.014893135987222195,1142.66650390625,269.3208923339844,0.006912183482199907,1094.5487060546875,623.9481201171875,0.03786613419651985,574.2672729492188,667.3253784179688,0.005303149577230215,1148.4354248046875,270.9855041503906,0.026418594643473625
labeled-data,2023-09-28_ID070_POm_preexposure,img058701.png,415.8295593261719,429.2829895019531,0.0755961686372757,369.64306640625,295.21990966796875,0.9270139932632446,414.6141052246094,281.0146789550781,0.980595588684082,371.6142272949219,314.45050048828125,0.7427651286125183,422.10345458984375,288.349609375,0.9095073342323303,350.7255859375,272.73272705078125,0.8975754976272583,383.30462646484375,249.27984619140625,0.9522950649261475,395.9358825683594,299.78558349609375,0.7627577185630798,438.2981262207031,353.5600280761719,0.9773826003074646,415.02587890625,325.6231384277344,0.929533839225769,453.4570007324219,367.7954406738281,0.9767648577690125,464.7767333984375,378.74298095703125,0.960139811038971,472.4745788574219,392.4112854003906,0.9600990414619446,478.2086486816406,406.46307373046875,0.9220632910728455,479.80828857421875,430.86260986328125,0.54812091588974,478.3743896484375,450.6502685546875,0.8033075928688049,475.34716796875,470.0336608886719,0.42911332845687866,473.14617919921875,494.65966796875,0.9364373683929443,474.95599365234375,517.4459838867188,0.8834191560745239,365.57965087890625,327.7978515625,0.8047431707382202,388.15478515625,365.3768310546875,0.7843268513679504,417.5111389160156,406.6236572265625,0.952165961265564,437.6688232421875,292.01361083984375,0.9540494084358215,460.13702392578125,304.92236328125,0.8204275965690613,480.0735778808594,324.2628479003906,0.9891893863677979,482.782470703125,545.8687133789062,0.9340540766716003,384.0686340332031,277.51422119140625,0.990822434425354,412.8952941894531,255.69725036621094,0.005849209148436785,414.1457824707031,421.53009033203125,0.0031534682493656874,336.23291015625,257.73748779296875,0.03153926879167557,1138.847412109375,265.0036926269531,0.9747977256774902,355.7614440917969,827.1240844726562,0.995771586894989,1138.0733642578125,831.2091064453125,0.989321231842041,1131.576904296875,266.1778259277344,0.028756093233823776,1109.6029052734375,483.4699401855469,0.006398071069270372,1130.7139892578125,836.5724487304688,0.035326145589351654,1129.2606201171875,675.7490844726562,0.3378660976886749,1145.2406005859375,279.33001708984375,0.010524243116378784,1122.9029541015625,676.6356811523438,0.335210919380188,1117.1695556640625,672.2335205078125,0.014233199879527092,1148.5419921875,270.9476318359375,0.022256847470998764
labeled-data,2023-09-28_ID070_POm_preexposure,img009420.png,383.8624267578125,456.25836181640625,0.9564679861068726,392.91302490234375,398.56939697265625,0.9970476031303406,345.72369384765625,399.4456787109375,0.9874110817909241,398.1535949707031,378.635986328125,0.9531514644622803,342.1142578125,378.6070556640625,0.37167736887931824,397.4548034667969,428.53857421875,0.997755229473114,353.5738830566406,434.0951232910156,0.9934023022651672,367.18450927734375,377.2257080078125,0.9896801114082336,380.1762390136719,305.634033203125,0.9855216145515442,375.9639587402344,334.7978820800781,0.99836665391922,384.346435546875,284.2909851074219,0.9555574655532837,387.559814453125,273.2796325683594,0.4930853247642517,384.62054443359375,262.1259765625,0.08327873796224594,1141.354248046875,266.1785888671875,0.016699284315109253,1134.1361083984375,272.6864318847656,0.10947142541408539,365.5236511230469,477.6781921386719,0.011710572987794876,350.6630859375,262.0187683105469,0.002107377164065838,371.6673278808594,512.1151733398438,0.002502001356333494,410.6925964355469,431.35418701171875,0.008234037086367607,415.574951171875,390.3904113769531,0.983704149723053,430.8825378417969,359.6813659667969,0.9766635298728943,441.266357421875,324.372314453125,0.6955794095993042,336.6044006347656,367.3262939453125,0.5878801941871643,338.8634948730469,326.3782653808594,0.9851426482200623,346.0752258300781,291.8846740722656,0.7934678792953491,1077.83740234375,491.0682678222656,0.006987336091697216,369.8876647949219,420.89349365234375,0.9961295127868652,366.3814392089844,450.9730529785156,0.009341264143586159,1139.0018310546875,262.3194885253906,0.0031206682324409485,362.09478759765625,248.78988647460938,0.9847970008850098,1138.8050537109375,266.1336669921875,0.9590556025505066,352.11199951171875,823.7507934570312,0.9830769300460815,1141.5235595703125,830.3609008789062,0.9920810461044312,1127.5126953125,264.3451843261719,0.02063262090086937,1085.001708984375,492.3050537109375,0.07460581511259079,1100.0325927734375,699.564208984375,0.0219253022223711,1081.3372802734375,490.9732971191406,0.0308886356651783,1082.8232421875,487.9390869140625,0.03335130959749222,1101.7039794921875,700.1227416992188,0.6081673502922058,1146.122314453125,251.1915740966797,0.004913022741675377,1083.1981201171875,485.9440612792969,0.12814268469810486
labeled-data,2023-09-28_ID070_POm_preexposure,img168398.png,413.45391845703125,790.1443481445312,0.6423029899597168,411.5747985839844,749.5763549804688,0.9355318546295166,365.4758605957031,761.3994140625,0.8312848210334778,415.6246337890625,730.2489013671875,0.9020676016807556,345.8720397949219,749.7957153320312,0.6959583163261414,422.10693359375,767.0700073242188,0.9984616041183472,379.04534912109375,782.3442993164062,0.9892984628677368,380.2318115234375,730.1712036132812,0.9819034337997437,358.55426025390625,681.0433349609375,0.9065071940422058,367.83135986328125,701.3757934570312,0.9907268285751343,349.0303039550781,667.833740234375,0.9609483480453491,339.7047424316406,653.1012573242188,0.9705646634101868,342.39715576171875,642.6876831054688,0.9736331701278687,349.70361328125,633.5970458984375,0.3511520326137543,355.69720458984375,624.1578979492188,0.6487690210342407,407.802001953125,622.5467529296875,0.8348752856254578,423.5584411621094,609.9287719726562,0.9506003260612488,439.4216003417969,599.5392456054688,0.8951646685600281,454.692626953125,588.392822265625,0.9520769119262695,420.39959716796875,718.994140625,0.9206207394599915,416.52667236328125,683.6373901367188,0.8479605317115784,405.4894714355469,659.0205078125,0.7022825479507446,344.1295471191406,741.9464111328125,0.7867408990859985,332.3742370605469,721.4283447265625,0.648759663105011,316.7489013671875,708.1359252929688,0.12928065657615662,468.8875732421875,574.8795776367188,0.9767972826957703,390.22003173828125,759.9957275390625,0.9722551703453064,453.8846130371094,585.57080078125,0.003977204207330942,368.00457763671875,769.7745361328125,0.01040191762149334,355.3774719238281,252.42166137695312,0.9975513815879822,1137.88671875,265.3987121582031,0.9726287722587585,349.8254699707031,822.0580444335938,0.9947475790977478,1137.5087890625,831.9067993164062,0.9878250360488892,1128.25927734375,264.3084716796875,0.04419194906949997,343.8780212402344,819.583984375,0.004184369463473558,1131.2222900390625,837.2716064453125,0.02492663264274597,1129.627685546875,675.9121704101562,0.22191107273101807,1144.80419921875,279.5865173339844,0.006176465656608343,1122.4564208984375,676.8410034179688,0.17488470673561096,1116.309326171875,672.1986083984375,0.011366911232471466,1147.7750244140625,270.9163818359375,0.023212574422359467
labeled-data,2023-09-28_ID070_POm_preexposure,img007053.png,1059.3619384765625,648.087890625,0.9754671454429626,1073.1878662109375,720.7052612304688,0.9975661039352417,1116.7139892578125,719.6689453125,0.8755589127540588,1068.7650146484375,736.7786254882812,0.9912732243537903,1133.552490234375,724.130859375,0.7454373836517334,1055.1881103515625,684.1178588867188,0.9776298999786377,1093.8687744140625,665.9953002929688,0.9954079985618591,1101.431640625,736.6989135742188,0.9908103942871094,1108.4644775390625,805.7837524414062,0.9872235059738159,1101.0814208984375,767.76806640625,0.9858371019363403,1110.2952880859375,821.7117309570312,0.9514148831367493,1105.528076171875,838.2464599609375,0.6765862107276917,1101.5789794921875,840.00732421875,0.003704383270815015,1141.4888916015625,264.8854064941406,0.01752709597349167,1042.1348876953125,838.3403930664062,0.15914183855056763,1034.75048828125,835.2388916015625,0.8030096888542175,1009.5831909179688,833.7896118164062,0.9041203856468201,984.7476196289062,833.1306762695312,0.9109888672828674,953.003173828125,829.1664428710938,0.7142252922058105,1053.178955078125,734.0189208984375,0.941027820110321,1048.2879638671875,760.2880249023438,0.9081432223320007,1040.9337158203125,794.5599365234375,0.7162045240402222,1131.8131103515625,730.4210205078125,0.9049310684204102,1145.6202392578125,764.66845703125,0.9430418610572815,1152.56884765625,793.467041015625,0.7749620079994202,929.486328125,825.4461669921875,0.2348305583000183,1085.628173828125,688.8007202148438,0.9905591011047363,1115.7711181640625,679.1930541992188,0.00748126395046711,1133.4052734375,730.6937866210938,0.003676482243463397,362.7496643066406,243.8622283935547,0.9983072280883789,1138.9595947265625,264.9576110839844,0.9635699987411499,350.31671142578125,825.2117919921875,0.9748256802558899,1141.8125,835.6126708984375,0.09602240473031998,1131.8701171875,266.1985778808594,0.022191060706973076,1084.4564208984375,492.2718505859375,0.07130125164985657,1145.9632568359375,836.0932006835938,0.004430791828781366,1080.6988525390625,491.1409606933594,0.030910545960068703,1031.9395751953125,838.8828735351562,0.07690910995006561,1092.7659912109375,554.7476806640625,0.08252348750829697,1069.0147705078125,646.144775390625,0.0251209307461977,1082.32177734375,486.0428161621094,0.15922345221042633
