scorer,,,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert
bodyparts,,,nose,nose,left_ear,left_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,right_eye,right_eye,neck,neck,mid_back,mid_back,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend3,mid_backend3,tail_base,tail_base,tail1,tail1,tail2,tail2,tail3,tail3,tail4,tail4,tail5,tail5,left_shoulder,left_shoulder,left_midside,left_midside,left_hip,left_hip,right_shoulder,right_shoulder,right_midside,right_midside,right_hip,right_hip,tail_end,tail_end,head_midpoint,head_midpoint,chin,chin,throat,throat,tl_corner,tl_corner,tr_corner,tr_corner,bl_corner,bl_corner,br_corner,br_corner,petri_12,petri_12,petri_03,petri_03,petri_06,petri_06,petri_09,petri_09,petri_12_3,petri_12_3,petri_3_6,petri_3_6,petri_6_9,petri_6_9,petri_9_12,petri_9_12
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,2023-09-25_ID066_CTRL,img000605.png,503.4024073718808,767.0084228515625,406.06353061494286,737.5631113085062,408.6540181049148,798.528342890421,371.5294904022273,733.3952713274253,380.0356101858967,814.7452633608909,452.90523785109605,744.5246846088211,454.18768310546875,790.9327224215544,380.2445068359375,767.09130859375,299.3427126864506,760.6933040815065,339.5101566118529,764.978160897388,,,,,,,,,,,,,,,381.7277324864133,836.6409179615915,408.51677852531213,841.085271522601,416.75648751976445,721.5344031640916,366.0414851561042,708.9048264843167,345.4877833993121,696.5070199999126,386.1783036826027,819.6370162702309,361.1794191516734,821.9063990442223,342.01170319989063,826.6324656371845,433.0744172814649,845.6240802436695,440.17786190286836,767.989062655492,,,,,324.9202575683594,230.2443084716797,1144.9281005859375,215.64022827148438,,,1144.0711409014523,820.8696119259109,842.8744808891813,376.5871386045005,1060.020858359669,254.99783006580023,1176.7841198399688,468.8740006978876,969.0309602718409,588.6312900233931,928.2385826453439,266.94065557201606,1156.0521095477661,330.17064003782207,1103.6909887257732,569.0293312271701,863.8960551845329,510.1908643329491
labeled-data,2023-09-25_ID066_CTRL,img000868.png,364.5726554355279,635.7484061679498,330.2497973673013,720.6716068676237,389.3118200763995,722.3114994457487,313.7417647184276,741.6775598566637,393.330740974837,742.4071887347733,337.7440698262287,674.8643326836317,385.60212280675444,673.677001953125,355.63046632668403,746.6179891017523,343.0349324711773,819.9236133254707,351.839693223415,784.0546325985099,334.6869286526466,835.5554902279839,,,,,,,,,,,,,,,,,312.27667255443896,748.2088060759626,301.09910603104134,760.7410510394609,290.4892735590288,761.5137652880369,410.7032137071071,739.2515258789062,413.92436806995215,810.8905327131947,369.2982160540419,853.3752222604302,,,356.30053426374775,686.3337194804119,,,1160.259765625,235.19723510742188,341.9996643066406,209.0727996826172,1160.4791259765625,235.4559783935547,,,1129.9807354682455,839.6194584399165,855.3896907418288,367.57318064594756,1073.6278694086202,270.02893271721734,1179.6709732994163,488.9244574352653,966.8814582755243,598.136972612492,940.576842181931,276.28944929050226,1166.3392710996968,350.0290637535925,1101.860591165467,584.7236882838929,865.1841626193936,513.3863888356061
labeled-data,2023-09-25_ID066_CTRL,img006910.png,840.3905317025592,574.5863526261909,806.769333629614,639.7121067714912,859.407159257649,650.8976447174487,780.7794072257718,645.9628485648203,886.3840448920168,669.3208836872608,810.3881841415415,604.839547292918,861.3810777187003,612.0772483167729,828.1534502910033,665.3730467651583,812.0331161924175,758.8051872549204,820.5867628569732,710.4441849591633,808.7432520906654,775.9124805840318,800.8475782464601,795.6516651945449,785.3852169682248,801.902406987874,,,762.6851546661347,804.2053118591006,736.3662418521172,808.4821351913783,700.8357095531936,807.4951759608527,671.5559190475992,800.5864613471731,643.2630877725304,791.374841862267,786.7011626089256,670.6368293279619,775.186638252793,698.9296606030306,758.0793449236817,741.3689075156339,864.3419554102773,680.5064216332185,858.4202000271233,708.7992529082871,859.407159257649,758.14721443457,617.9311341890386,787.7559913503396,834.7331784945075,607.1424521641447,,,,,330.42087264283936,226.91002644064318,1143.472800440309,216.60637297777194,326.67408956543164,832.9521892113377,1143.472800440309,824.5219272871702,844.7987623092216,375.31861409575083,1062.5879804754281,258.10989146998986,1176.552170986981,472.2490110077124,968.4965491633984,589.4577336334734,929.5621637929034,268.2490543268896,1157.8961113302855,333.5452631253239,1101.927932360199,571.2072404910539,863.4548219659171,509.5611303211034
labeled-data,2023-09-25_ID066_CTRL,img008017.png,988.7844791720267,574.5992293280871,923.9744230317432,614.4768135586127,965.3209542037131,659.7143347147868,900.8037927266195,612.4087304607099,974.7191207759603,685.9980765580058,945.354648847751,590.6164286329074,984.8940580314587,618.742948820559,933.8798588207488,649.1178922499241,860.350220168974,708.6357039173618,895.6415535789974,679.3832889563295,839.955551785953,726.6600248082333,819.6010526804652,745.005186761548,799.0702954262365,762.911192620923,773.9192781602321,781.1629374219699,746.9918698486681,795.612366712159,720.9051333077148,800.813391247541,693.7245407769163,802.5009270133917,666.4182453697636,802.7877312126104,639.0781036887055,802.0061645507812,885.5490413558861,626.0808565193225,839.7058406722923,658.4133345426462,780.6180281562121,695.2625801601752,943.1871411494618,682.1081746084266,899.3418615903558,721.6747953160459,865.8467431761227,768.2664335197398,607.0367496040133,802.5702531787348,963.674469828713,612.4775227730581,,,,,328.8114013671875,225.37277221679688,1147.8241208776979,221.8570535845386,330.64825909370904,832.9826291784793,1142.6337390460892,825.0445446453172,845.1046020514423,374.17298103264005,1061.649131140356,258.262515340446,1177.233057612198,474.21067170002243,,,930.1789155408018,268.51059446125106,1158.4681262530262,334.073229008707,1102.4820038106432,571.0560830441806,864.4466412300588,509.4693182746369
labeled-data,2023-09-25_ID066_CTRL,img018068.png,896.2866948913576,544.0628312876794,841.8190533396397,492.1257991986939,828.5537656627798,542.1529118165521,833.5096238475978,466.3968744049091,798.46102685474,559.5445022844566,874.5210609566814,506.77981758771574,854.4625657421292,554.0532264840251,807.549072265625,504.6087951660156,721.8170391794835,510.72797520519475,764.2841758597249,500.3547064833838,696.1257934570312,520.6286010742188,674.8338642185751,530.4094050779793,658.4798809763585,544.0628267967584,643.1250836130772,561.2373685934876,623.8558349609375,580.486078082249,606.9721426994446,596.7521142478756,589.292315740958,612.5514641227668,575.7679650108239,627.4723579658476,557.6655595046843,645.2066719306913,804.4404514879609,462.89213241286734,742.060200759882,456.4441381937675,675.9296938098765,474.3346732708139,787.7309017377565,547.4651883399604,755.9210815429688,557.723450663975,714.3417059951025,575.632039707002,531.5924072265625,667.3509521484375,857.79415865144,523.8388099801189,,,,,329.0982666015625,225.28199768066406,1148.3870436328707,223.0079959418872,328.5755920410156,830.93017578125,1146.5008544921875,820.30810546875,848.1692054659529,364.35677721933934,1061.2865823122308,257.9717559550763,1177.8823733705751,472.5215976953962,968.5871190931251,590.0613023520842,929.7100187323488,268.7080989875684,1158.0193468481248,334.22471826651946,1102.6763644862838,570.9668938827164,,
labeled-data,2023-09-25_ID066_CTRL,img021002.png,863.2028770315999,344.41081462823576,805.1661032453361,281.4483648260263,787.9236320110483,328.463769608996,793.8800707026877,256.2743845018656,761.9482940419483,332.31298512631173,847.6619036916104,302.21783160182486,824.2075334966768,347.5741271972656,775.8726224997376,291.17973074195424,677.046120000204,259.89289315432603,725.4681434762127,272.21173191397503,655.1057945898145,255.05379167974579,634.176717441377,252.77565193830165,612.1752319335938,255.0875244140625,590.1617431640625,259.3129577636719,563.8605346679688,266.4752216404501,540.7847900390625,274.4834210154209,519.6522891922042,287.75615653738066,505.89251708984375,312.32086181640625,501.528231630597,335.50453726559584,776.1319580078125,250.72828674316406,725.4038416980526,228.46328735351562,673.607666015625,211.7537384033203,737.7891845703125,328.10772705078125,698.928857499621,317.900723447528,646.2439781835645,319.91490331086754,498.0212567865263,362.25910026405086,827.115167598181,317.8078899318155,,,,,328.7002868652344,225.04586791992188,1147.83837890625,217.92681884765625,326.9805603027344,828.0511474609375,1141.9818588391986,824.7369274578172,848.2982061071973,380.1784942356652,1065.0264515565534,261.41636023121174,1180.7517003418238,475.63508786926536,973.16282753735,595.2806759454533,932.0567226178594,273.3951338240689,1162.0245243577908,338.1934066912333,1106.2758266210103,575.0651443886896,867.985170510186,516.456571649792
labeled-data,2023-09-25_ID066_CTRL,img023220.png,,,1057.0152641297227,549.6139054060849,1014.5760172171196,537.770394639777,1081.3602584826888,544.6791092534565,1002.0745336304612,513.0964138766356,1069.516747716381,563.1023482232688,,,1042.8688484921884,528.887761565046,1103.4023479644286,432.8237297938823,1061.950060282351,472.6310854250837,1120.50964129354,422.2961646682753,1135.3140297514246,414.7294772342453,1151.4343638500104,413.4135315935444,1163.6068610264936,405.8468441595144,1168.5416571791216,389.0685372405783,1170.5155756401728,365.0525292977873,1171.5025348706986,339.06260289394504,1166.238752307895,316.362540591855,1155.0532143619375,293.99146469994014,1080.7022856623385,533.164564817587,1120.1806548833647,497.3050461084881,1147.815513338083,480.19775277937674,1011.2861531153674,490.3963314948086,1037.93405233956,437.7585058667736,1083.9921497640905,398.60912305592257,1136.6299753921255,270.3044431673244,1044.184794132889,571.9849612182628,,,,,333.7461519133505,223.80632747961488,1143.721234525363,216.2080621643052,329.94701925569564,833.9470322989825,1140.681928399239,824.829113920611,846.6832207808282,381.7027468999713,1062.0390398613786,260.8439256457265,1179.6533290014156,473.360779126345,974.4366727777649,593.8140338663138,929.824356207406,273.8220541025581,1158.96943677334,335.46816427250855,1106.2457899174615,573.9412746667904,868.1782460374556,517.1619626681519
labeled-data,2023-09-25_ID066_CTRL,img025569.png,303.3134309822132,588.3103719142522,355.9539782654543,622.1373600113016,367.3358544841474,575.6148543280871,362.3871061070615,643.4374308201227,387.51405761316744,556.7757210192657,326.41619873046875,616.44856242599,338.9832458496094,569.5050659179688,385.5642395019531,610.1026737420548,460.9148461934162,631.8196203593182,421.7035603908147,622.6827392578125,485.62603759765625,637.5835571289062,508.1334228515625,638.5614278124052,529.6378381367756,638.1187882500379,548.9747993984565,637.0703125,577.3619958528814,641.6371145638063,602.576131295619,643.4827252213626,628.6015950130816,640.6411447135375,649.2119374284883,632.5581303319872,671.6039318945816,614.9123626627185,381.39630126953125,653.5050301012969,433.6359435934655,681.1755993712644,508.18224773877444,672.275646148134,396.7742382671798,568.5159037305635,439.723388671875,571.6176147460938,479.9714941285648,574.7921948201987,685.7029152018754,587.6887528840371,338.32958984375,591.6473181132243,,,,,329.48468017578125,224.9310302734375,1148.7310791015625,218.84033203125,328.9381408691406,828.6222534179688,1141.5054559527232,823.8234501005284,846.7185595488584,382.00835360614775,1063.6330673353868,261.7674254292723,1179.804868012184,473.8041031829843,973.1151037704454,594.2451615864651,929.8345293708387,273.9810077502547,1159.5614884364184,334.98674726961667,1106.4829077791117,574.3662200113998,868.4502786012933,516.584762113636
labeled-data,2023-09-25_ID066_CTRL,img027128.png,629.2221641409749,766.2999671289354,681.6884953126458,731.6257362496501,631.1175152537022,713.4240030067047,703.6414429488397,718.1226619139168,620.4262637895873,687.1164468543609,665.5863075387126,755.2225567576085,620.873779296875,731.5577392578125,669.9955717962337,693.073491112844,686.5194918358209,610.2263933599581,680.4009005272271,647.237407050723,689.8465369531542,587.2316255471375,687.2948786330458,565.4441687113457,684.1999934568855,543.3437941988981,682.8894653320312,522.9539794921875,686.5283409765333,491.3047180175781,688.7481079101562,463.47271728515625,687.8162841796875,434.7751770019531,680.8008009570896,407.19333105541637,669.416038202921,381.1447763475688,708.0731201171875,700.581787109375,737.2606191602437,636.5681651749359,746.5840982215485,581.1547476559584,625.4397986719041,673.693341581798,628.4200449022562,632.3651151755188,626.8411826956624,585.6826171875,651.8914184570312,357.147163701376,648.4531850782124,736.5802717568505,,,,,327.8766784667969,226.674072265625,1149.64404296875,219.9960174560547,327.7816162109375,828.0772705078125,1142.897069448292,823.2110969475882,846.2419360137021,382.6770731965956,1062.5319194423453,261.8367308491941,1179.537729232283,473.7255509368905,974.7728433523359,595.2901202986108,929.2318187617454,274.5239949188276,1159.5647317261046,336.20984934627506,1106.7294166762001,574.476846232103,867.9822610231683,516.3634912536569
labeled-data,2023-09-25_ID066_CTRL,img030761.png,1018.189794844129,232.62696646990148,1053.6518516409749,259.05003638785576,1089.2612411746154,225.97996290734335,1051.0600153517958,278.594335859754,1110.407994182049,216.5854227084308,1032.4998779296875,257.6814270019531,,,1098.600368202571,269.2565259769998,1146.0596759352845,329.928817412605,1124.4516303115088,292.9564517001225,1151.607692810051,344.4426183406309,1152.273704607276,361.9024136817572,1150.6794812483965,377.7840566602437,1147.0043382808126,396.19890372067397,1147.3856201171875,421.68380010622656,1146.8646821877624,442.14649366033103,1145.9990234374998,465.7770920584478,1143.035618125554,488.6935810423272,1132.889564275264,508.5809148408472,1052.6254075390043,295.1214246586404,1060.9578857421875,321.60398419916044,1076.5684496866836,359.0897747751866,1121.5031676977324,241.0898071020291,1145.3658049236533,264.16283279565084,1183.7957090221548,304.8290484670009,1121.2288463731622,524.7654453828511,1056.8759765625,242.52024841308594,,,,,328.4710693359375,225.93951416015625,1145.366151129077,222.31557658413612,327.87841796875,829.6177368164062,1141.5448334772038,825.8536021089085,846.4175225993581,381.8202916506063,,,1179.6799653443559,473.48828254640625,973.6984035794616,594.1384463149398,929.5320391364638,274.7038165881454,,,1107.2103616084448,573.4867518058584,867.788792216991,515.187349572157
labeled-data,2023-09-25_ID066_CTRL,img034296.png,190.15032689849613,903.4819538690534,308.7558324010901,898.4766133975046,259.0946518983354,832.8151470896397,333.8735345880362,883.973655390421,286.3822746669192,795.3667767014344,245.4621124267578,906.0093994140625,222.41853873043962,855.2116953706272,295.42391843668366,856.0607439458955,335.29006709797676,829.9033136138935,318.31390887741964,842.0165583205458,343.6793277035621,824.7743459400073,350.53819730194704,819.9095325012245,356.3687405620624,815.5018521074509,362.1586219678459,811.3966332397385,382.96986898949467,795.3737865067079,401.7545438498735,783.6383256676502,419.6005275352027,774.2017431739994,441.51064112772315,768.0376747718733,462.3716319160076,760.8651018081422,,,338.39234564718424,881.4356705002326,368.2811111980525,858.8308712230637,257.8224765269367,815.6485092410217,295.02448903332055,801.7237772514871,323.2689489339143,789.0809475395581,482.3928947868292,750.9644463676309,251.5871829790404,869.8598671090251,,,,,329.6557922363281,225.1583709716797,1148.5811756775524,230.95276564876005,,,1141.9255415738965,825.9540222268471,846.814477539629,382.2564456363891,1062.0866333008755,261.1515507257337,1180.1065647895277,474.13648854491646,973.2299722584916,595.0454444005832,930.1228583687039,274.54857998779113,1158.886584364536,336.9256941266145,1108.0758159260595,572.9998317478688,867.6695197998117,515.7432369805151
labeled-data,2023-09-25_ID066_CTRL,img036012.png,1106.131359038759,452.54150390625,1127.1046350117758,403.8513484847923,1072.1133667193192,407.1294010570769,1143.185710453239,382.7201713247688,1047.309911304953,391.0303422252163,1127.454930836203,421.27422403904353,1077.0530659959988,432.3594763163494,1093.7492329881863,367.9861946721785,1103.6139444919977,287.2116833656896,1094.761845284834,321.8204398694062,1111.34017983552,273.56499454301644,1118.6268884096442,257.20260541685025,1127.85498046875,241.52340089900656,1129.3185965976372,227.21385134046972,1143.2691540989651,232.98032209969506,1155.307232233654,244.84264625925164,1165.4238325895212,266.7498276838764,1170.5843180085685,295.5396466489556,1171.7630663910786,322.07092311154724,1139.9263846835747,339.2462312249312,1140.7021667379968,282.98135488599735,,,1046.7822680704262,368.6232202168537,1048.8177974493515,301.7682934228607,1072.6678906410802,240.91702859241303,1178.2911340222402,355.836182991186,1102.7538004691294,418.16033896330794,,,,,328.8976745605469,225.72616577148438,,,331.6734924316406,831.7438354492188,1141.5743951568622,824.6007531636544,845.9898855565301,384.02908714069986,,,1179.739595827899,474.1305777492622,973.1886379544616,595.0614204878821,930.6521315858233,274.07653354922365,,,1106.784153112351,574.2666590324209,868.3314705908648,516.3149535047831
labeled-data,2023-09-25_ID066_CTRL,img042494.png,364.6702998533699,391.4300152537021,388.9736178901294,319.91826407223647,320.84041784232164,324.95592850530545,403.351127987086,296.52023028346554,304.1501200786789,302.92217893473054,386.0117836129315,356.8210083785272,333.70825003923744,360.91847960917096,352.8099374803813,290.0554119822178,351.0963268737756,216.04077880350687,349.5172608976795,244.89532375008744,,,,,,,,,413.7490446697471,218.8209756106431,443.5185479888935,216.65929094732394,475.497092217584,214.6540870797283,499.3423906744112,214.3459437742683,527.8030070995337,210.90974763777882,403.67523193359375,311.53033007666727,400.2992839747843,263.32608223615324,407.4662189549032,237.37323065330565,314.9916350286555,323.27811090595833,298.24361608450914,263.6463740721199,301.77890493120333,234.21638455127686,559.4056903350823,212.73137297754025,358.1985817086345,341.15492186482624,,,,,,,1141.574316622302,236.43432779226484,331.6589050292969,832.0027465820312,1145.6135921170358,822.5961857149955,846.2921886888523,382.50986414526903,1062.2487226910675,260.8867720076627,1181.317233626909,474.39622802753263,974.0401036624195,595.1853707912205,930.0013984077664,273.99840330991594,1158.1574714589292,337.3476607876581,1106.9128762568826,574.9983669041187,868.3363165662191,516.924786268455
labeled-data,2023-09-25_ID066_CTRL,img060635.png,443.7783260541627,375.62006887671987,427.48096181596895,306.30777360316574,370.3187287408757,341.77296988278334,432.0402899017315,276.22735308619986,339.4009497949511,329.2371943846199,443.1489709370919,337.3996512204116,400.9582824707031,369.36532688467815,381.4576946970616,300.65306249055504,333.3067449021105,238.14049116225513,356.3446270701084,266.3197014756006,323.9252007431787,226.4196840965631,,,,,,,421.73295559619874,227.0608227742538,443.0375709664471,229.58926582990318,458.6606632813958,235.60228124055507,474.9067767384853,245.64293003409222,490.93188763645645,254.204547895158,433.32462122017836,295.5340700574568,415.618563661847,259.61194326128145,400.1173696485249,229.56746355474579,,,332.0908476751399,315.6666819428929,306.59454250008747,294.21853446306557,509.01950360325327,266.45600035095026,418.0654354291628,348.3661782219274,425.1066589355469,380.2400207519531,370.96978759765625,357.3412170410156,,,1142.0430908203125,229.50341796875,332.1897888183594,832.281494140625,1141.3190147651226,825.0518498571057,846.8415540312535,383.32481187108664,1061.8594646625156,262.0074327321313,1179.502303779534,474.0520628804441,973.9148105856435,594.8720773341894,929.0898746461884,274.68796640622315,1158.882032437908,336.26976728914786,1106.8885232295388,573.4985005333066,868.2011968292869,517.1125183100746
labeled-data,2023-09-25_ID066_CTRL,img072117.png,420.869122831798,384.41717720685637,417.3144226074219,316.36883544921875,364.788467743645,341.01097264680504,424.7622375488281,296.65673828125,337.67333573186795,336.2984212588327,430.43252850559696,347.4649057421,385.3048636227553,371.9573078220907,380.3721596672399,301.3643248734259,331.42356044951026,233.65781118120333,350.82542864263644,258.4995161147389,323.86238886879096,223.823952704291,,,,,,,,,413.6383745342529,223.19072625078715,436.1305855691175,228.55161598278642,458.7252825709831,237.21501441519948,481.7209071786089,251.24565186564251,423.22159416053523,293.3897291797458,415.15573311505943,262.290194521222,402.1090393066406,228.96791076660156,,,325.5441589355469,311.47045200166156,304.8146934378498,290.663094834101,509.6154871281192,267.42829134695654,404.6948929094566,348.98249850536376,,,,,,,1142.380615234375,229.21031188964844,332.2691955566406,832.1784057617188,1144.1035634808911,823.3000862054007,846.3091120628528,382.62746895287734,1063.0137620776457,261.4691757881678,1179.8172768377767,473.8314979218179,974.8136632327319,594.6275946962623,930.0178047657923,274.6336451171607,1158.3654429744133,336.7041423971739,1107.2112650367833,574.4193137376399,868.1090947785057,515.7291012379499
labeled-data,2023-09-25_ID066_CTRL,img086470.png,424.5699338411887,381.67735674735246,412.0684502545304,309.95831932915485,359.4306246264954,341.54101470597584,419.9641240987356,286.92927061688954,330.80880694125136,327.3945990684414,429.17574358364175,344.1729059873776,385.09156462016244,373.1237100827968,374.56399949455545,303.3785911256505,316.66239130371696,241.52914601270942,340.3494128363327,265.87414036567554,309.42469027986215,224.42185268359805,,,,,,,,,409.7655453833038,221.13198858184586,437.7293902481974,222.77692063272195,463.0613438316892,236.59434986008114,484.44546049307843,247.12191498568814,411.08149102400466,285.9423113863639,403.5148035899747,261.9263034435729,399.2379802576968,235.60739062955548,337.38853514475574,320.1568980445866,321.26820104617,302.72061830530004,302.18698925600734,285.61332497618866,505.1716043341172,257.3204937011199,404.83074923067556,359.30628085543765,,,,,,,1143.5312083282836,223.74919208613062,332.7962991847402,833.1300703739673,1139.7320756706288,826.2916315901887,846.2582472751463,381.14321165285867,1061.2084998414207,260.6899569128898,1179.6339220100099,473.6123769077843,974.417265786359,594.8767646763051,929.8049492160002,274.4792183982734,1157.3277637248302,336.5308950824998,1106.6319494403317,573.3817394196777,867.7532725317737,517.0079939353152
labeled-data,2023-09-25_ID066_CTRL,img108035.png,490.3424369955161,335.46155350590345,434.12850403322824,279.7759260546812,413.9151306152344,341.489501953125,416.9514408788622,248.53621763009926,381.3167622330498,345.9718507356624,465.920498050147,297.1908116145812,451.9652081315188,349.8197549512096,406.5706509374874,305.82156463541247,324.7355003254684,284.6960946483494,360.3859991340558,294.1240835579469,310.06029965807727,279.27060086248343,,,,,,,,,368.8318577080796,231.743055130288,386.9519640851521,223.23508102048896,408.4422720432601,221.6170707034649,433.2832069499222,226.85785797691733,411.30870900089224,262.5940664844631,392.928155550298,254.42308289719415,369.3601313704028,242.39257766764533,386.7942672852192,357.1830981510752,365.3019677767095,359.4957646256909,334.26983825519994,355.4977787858471,462.38182254902944,237.23620073251627,451.0928039550781,315.4902648925781,,,,,326.0516227701718,232.64989165850767,1141.4095458984375,230.07244873046875,331.546630859375,832.0027465820312,1141.522473945983,824.2973671090251,845.9645196696705,382.37027890344507,1061.2731851495887,260.9259255202671,1180.0091155190235,473.43787820210565,973.0552035440238,595.7028026478977,929.383844696829,273.8347922540202,1158.4355113337883,335.97728682039786,1107.3288187477208,574.6572408757075,867.6873539478233,516.8665282118143
labeled-data,2023-09-25_ID066_CTRL,img143630.png,476.2218644647562,585.6616716490821,407.46370473813556,602.7689649781935,447.9290331896874,649.1560488128994,384.43465602587025,591.583427032236,452.20585652196525,671.8561111149894,436.08552242337953,585.332685238907,471.2870683121279,624.4820680497579,410.7535688398877,642.2473341992197,347.58817808624576,694.2271870069043,379.17087346306675,668.8952334234124,338.70554501151486,709.6895482851395,337.7185857809892,723.1779911023234,,,,,346.6012188557201,741.6012300721356,347.25919167607054,766.2752108352771,352.85196064904926,782.0665585236876,363.7085121848315,806.4115528766538,379.17087346306675,821.2159413345386,374.8940501307889,618.560312666604,343.64034116414314,632.3777418939632,324.55912937398045,644.8792254806215,436.74349524372997,680.4097577795451,419.96518832479387,708.3736026444386,389.6984385886738,729.0997464854775,402.52890858550734,838.9812074840004,449.2449788303883,604.7428834392448,,,,,334.55499801542766,225.52933987744018,1147.569386753564,223.24986028284727,326.956732700118,831.1110855076221,1146.049733690502,823.5128201923123,846.4184539695063,382.8040689084341,1061.3687065357808,261.13411462563727,1180.1996952186457,473.24540159197977,973.360772937891,594.1042228462246,927.9373233389803,274.5178095967449,1158.7046699620182,335.75835325241934,1106.7921561346916,573.4203306181493,866.6967796833059,516.2354521052347
labeled-data,2023-09-25_ID066_CTRL,img147135.png,901.2042039257229,587.3964637109666,837.4380391787546,590.0336370697003,851.1789016985191,645.5303513089144,818.1053927924731,566.9241818956683,843.3413359563898,675.0560605069087,862.9644165039062,578.5545870506646,883.3059730660564,625.8761841597773,818.2969182419542,622.3409865817106,743.125301348006,629.2818829294835,779.5665893554688,625.7134841403043,723.7728411138643,630.2617600780668,705.4095223635728,632.1568199804396,686.3346538478312,634.2355365818563,667.0281203707731,636.8930880272271,645.0567879646179,640.2180313613826,618.426814253237,644.2315857604892,589.8968505859375,649.1244506835938,563.363525390625,654.1554565429688,533.580078125,660.593505859375,803.1249831637417,577.3287166014167,765.1257963278626,575.2580979686917,714.6716918945312,571.4859008789062,817.2536894720148,668.7589120897562,778.4349365234375,676.3694458007812,744.4622268938315,691.5385996675022,506.5179850318567,671.0239960052446,872.3106655062675,609.6120240035273,,,,,324.48321533203125,230.67105102539062,1142.8455810546875,230.0117950439453,330.5936279296875,830.1622314453125,1148.7421875,820.6832275390625,846.934937820316,381.1174749051754,1062.158455799867,262.47550383774797,1180.41160586133,473.3593614967513,973.704661406624,595.7944805844528,929.4356025093289,274.62424570309815,1159.1915016864286,336.4405048737416,1106.6038668196638,573.3122371163464,868.6702278070577,516.6719481336893
