scorer,,,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000
bodyparts,,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint,chin,chin,chin,throat,throat,throat,tl_corner,tl_corner,tl_corner,tr_corner,tr_corner,tr_corner,bl_corner,bl_corner,bl_corner,br_corner,br_corner,br_corner,petri_12,petri_12,petri_12,petri_03,petri_03,petri_03,petri_06,petri_06,petri_06,petri_09,petri_09,petri_09,petri_12_3,petri_12_3,petri_12_3,petri_3_6,petri_3_6,petri_3_6,petri_6_9,petri_6_9,petri_6_9,petri_9_12,petri_9_12,petri_9_12
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,2023-09-27_ID043_BWf_preexposure,img169436.png,1046.253662109375,797.2490234375,0.33830708265304565,1102.0523681640625,778.50439453125,0.008721708320081234,1095.97265625,773.5252685546875,0.9828861355781555,1058.9366455078125,751.6062622070312,0.015397940762341022,1103.89111328125,760.9195556640625,0.934837281703949,1058.259765625,817.0011596679688,0.040521759539842606,1065.5552978515625,776.288330078125,0.9240942597389221,1124.83056640625,790.9720458984375,0.07792679220438004,1202.028076171875,763.6073608398438,0.147626131772995,1158.5225830078125,791.2977294921875,0.11674940586090088,1205.8192138671875,760.9280395507812,0.519225537776947,1087.191650390625,811.494384765625,0.3972446918487549,1079.7799072265625,806.2511596679688,0.13423947989940643,1052.4539794921875,799.103515625,0.023497190326452255,1172.361328125,708.5370483398438,0.01524374634027481,1080.8135986328125,731.7929077148438,0.0455816388130188,1093.3782958984375,723.0692138671875,0.05046962946653366,141.528564453125,362.22698974609375,0.18153390288352966,144.7737274169922,388.9863586425781,0.11323047429323196,1103.639404296875,732.51611328125,0.006717765238136053,1164.7449951171875,838.605712890625,0.042258065193891525,1184.2213134765625,819.7388916015625,0.09661867469549179,1108.71875,748.3261108398438,0.6715486645698547,1137.1424560546875,743.2326049804688,0.8960663676261902,1159.9649658203125,729.5955810546875,0.6996034383773804,539.9345092773438,242.5750732421875,0.29688870906829834,1081.42724609375,803.6099853515625,0.7469950318336487,3.9513418674468994,7.65150260925293,0.016470076516270638,2.010554790496826,-0.24058055877685547,0.021300870925188065,5.633794784545898,4.427536964416504,0.05207937955856323,1170.4080810546875,237.0191650390625,0.7001678943634033,389.7006530761719,795.995849609375,0.1728488653898239,1177.6441650390625,709.392578125,0.021665796637535095,1.9509751796722412,3.5384902954101562,0.02329903654754162,1181.71923828125,703.3792724609375,0.02718532457947731,1.390580177307129,3.5942976474761963,0.00224624783731997,1.4000883102416992,2.9759788513183594,0.006528045516461134,1177.6993408203125,708.383544921875,0.07196805626153946,2.405163049697876,1.5242035388946533,0.004426238127052784,978.8973999023438,758.23388671875,0.04255465418100357,1180.15771484375,240.1812286376953,0.019410979002714157
labeled-data,2023-09-27_ID043_BWf_preexposure,img034761.png,489.855712890625,762.3493041992188,0.679546594619751,480.7533874511719,700.9613037109375,0.9963539838790894,431.4675598144531,720.8275146484375,0.9471207857131958,484.03851318359375,676.681396484375,0.9805576801300049,421.0153503417969,706.6943359375,0.7455827593803406,495.5768127441406,729.1602172851562,0.9909131526947021,452.4076843261719,752.5974731445312,0.9991087317466736,445.3238220214844,692.9929809570312,0.9806967973709106,421.0111083984375,614.7445068359375,0.9600684642791748,428.8740234375,649.0272216796875,0.9945875406265259,416.4405212402344,592.8177490234375,0.9786273837089539,416.7861022949219,573.4998168945312,0.9800982475280762,415.2139587402344,555.3763427734375,0.9569046497344971,415.57891845703125,535.6553955078125,0.9819303154945374,419.59197998046875,504.9413146972656,0.9455233216285706,427.3439636230469,480.6663513183594,0.7879305481910706,435.81597900390625,455.5130920410156,0.9662993550300598,444.78704833984375,428.7768859863281,0.9410772323608398,455.53466796875,396.82720947265625,0.597788393497467,496.28179931640625,680.46923828125,0.9907621741294861,487.9708251953125,641.1908569335938,0.9582170844078064,478.5380554199219,590.2723999023438,0.9894932508468628,411.2931213378906,702.4674072265625,0.09157920628786087,399.3609313964844,668.414794921875,0.9594563841819763,384.5353698730469,623.7929077148438,0.7228755354881287,466.7376403808594,363.9631042480469,0.46354392170906067,460.0831298828125,728.0936889648438,0.9893335700035095,452.59149169921875,755.349365234375,0.017588917165994644,2.0731563568115234,-0.11608695983886719,0.021447962149977684,5.851786136627197,4.332691192626953,0.05297093465924263,1171.0499267578125,238.0740203857422,0.5247091054916382,521.8775024414062,793.6697998046875,0.5110079646110535,1169.7823486328125,816.2130737304688,0.981092095375061,468.2313232421875,368.5459899902344,0.0979616791009903,297.7496337890625,530.7814331054688,0.008346672169864178,1.4990272521972656,3.5500407218933105,0.0026994491927325726,1183.25244140625,691.0623779296875,0.027402661740779877,1175.672607421875,236.8103485107422,0.010563459247350693,1177.6656494140625,584.548828125,0.06313344091176987,2.871706008911133,0.5533969402313232,0.0031742455903440714,1196.2728271484375,692.0640258789062,0.6047645211219788
labeled-data,2023-09-27_ID043_BWf_preexposure,img083050.png,1324.4755859375,855.6958618164062,0.018129944801330566,427.4576110839844,843.6103515625,0.21586017310619354,383.2466735839844,793.3908081054688,0.695033848285675,450.1446838378906,840.021484375,0.4109112322330475,1285.8785400390625,859.2760620117188,0.5934863090515137,396.32080078125,862.7069091796875,0.9956187605857849,360.3082275390625,830.7612915039062,0.9926784038543701,417.5998229980469,804.3775024414062,0.9333780407905579,478.55047607421875,744.0430297851562,0.8075301051139832,456.4443359375,775.3366088867188,0.8539885878562927,489.40191650390625,739.4566040039062,0.4618147909641266,504.8762512207031,729.8562622070312,0.29128071665763855,512.481689453125,725.4615478515625,0.05938887968659401,528.01806640625,724.4747314453125,0.015272296965122223,529.8956298828125,705.76513671875,0.012969293631613255,5.454237461090088,5.333583831787109,0.0053163995034992695,140.46083068847656,703.862548828125,0.16384907066822052,142.57940673828125,710.6317749023438,0.11401639878749847,501.635009765625,292.3892822265625,0.3272002041339874,457.94482421875,846.419189453125,0.5984629392623901,502.23883056640625,803.7623901367188,0.33566224575042725,548.8590698242188,757.77880859375,0.09939860552549362,1305.7188720703125,852.8746948242188,0.08563975989818573,435.6802673339844,741.636962890625,0.1407896876335144,510.93743896484375,720.7599487304688,0.0917019173502922,521.7828979492188,298.3828430175781,0.4182130992412567,396.67431640625,821.6455688476562,0.8741577863693237,3.8834636211395264,7.7058329582214355,0.01621287129819393,2.1259007453918457,-0.15781545639038086,0.021148409694433212,399.9892272949219,236.15032958984375,0.8876036405563354,1170.6248779296875,236.20187377929688,0.8689667582511902,582.6575317382812,810.111328125,0.13186267018318176,1172.9388427734375,816.4610595703125,0.9980092644691467,1.7884917259216309,3.479984760284424,0.022978678345680237,466.3128356933594,863.3277587890625,0.00916931964457035,1.3641247749328613,3.466075897216797,0.0023314696736633778,1188.791015625,685.0922241210938,0.019531914964318275,1176.185791015625,237.79989624023438,0.00924036093056202,1170.1673583984375,631.5517578125,0.014741739258170128,2.948072910308838,0.5472233295440674,0.003148456569761038,1200.34228515625,685.294677734375,0.46633514761924744
labeled-data,2023-09-27_ID043_BWf_preexposure,img219794.png,418.09228515625,584.5051879882812,0.9976504445075989,404.6881103515625,663.3544311523438,0.9939274787902832,463.3241271972656,657.9589233398438,0.9882686138153076,395.1024169921875,682.47021484375,0.9736809730529785,470.80316162109375,673.1810913085938,0.937191367149353,403.5314025878906,623.0847778320312,0.9992527365684509,446.40350341796875,616.8789672851562,0.9964998960494995,432.43603515625,685.546630859375,0.984814465045929,414.2760314941406,744.0885009765625,0.853710412979126,428.78662109375,714.7537841796875,0.9760046601295471,410.0751037597656,767.7118530273438,0.8034972548484802,411.4495849609375,780.1860961914062,0.9810117483139038,427.8343505859375,785.8755493164062,0.8508532643318176,437.63494873046875,786.58837890625,0.22067247331142426,454.3811340332031,792.5704956054688,0.5088232159614563,470.5895080566406,793.2456665039062,0.7607482075691223,501.3177185058594,797.4533081054688,0.9416320323944092,522.2628173828125,797.4949340820312,0.9097045063972473,545.0657348632812,802.6038818359375,0.8735429048538208,390.914306640625,679.7201538085938,0.5885909795761108,486.4472351074219,721.3163452148438,0.40936478972435,381.48455810546875,774.57568359375,0.18225419521331787,483.4855651855469,682.941650390625,0.9182301163673401,487.6972961425781,722.8389282226562,0.6637662053108215,474.8632507324219,755.036865234375,0.15884819626808167,577.1049194335938,797.2146606445312,0.9929072856903076,427.3001403808594,636.2440185546875,0.9933382272720337,4.002538204193115,7.659642219543457,0.013188788667321205,2.180760622024536,-0.2569427490234375,0.01734968088567257,392.3109436035156,235.27854919433594,0.9818031787872314,1177.3592529296875,249.5823516845703,0.05532892793416977,147.16403198242188,947.053466796875,0.11257976293563843,1150.237060546875,780.4786987304688,0.46691396832466125,507.6217346191406,232.9757843017578,0.3097994327545166,1168.5355224609375,426.63226318359375,0.05106034874916077,1174.2025146484375,423.3101806640625,0.002303950022906065,1087.4884033203125,765.0568237304688,0.008506270125508308,509.0076904296875,229.36065673828125,0.007544670253992081,1169.922119140625,422.8455505371094,0.257661908864975,437.12811279296875,581.0449829101562,0.026554765179753304,522.3753051757812,252.64974975585938,0.016835393384099007
labeled-data,2023-09-27_ID043_BWf_preexposure,img195083.png,1326.479736328125,851.5494384765625,0.19334229826927185,570.8602905273438,232.77645874023438,0.9131169319152832,601.7379150390625,262.2447204589844,0.9495236873626709,547.2415771484375,224.71627807617188,0.6078091263771057,1266.5379638671875,865.37109375,0.8564302921295166,624.0808715820312,223.54327392578125,0.25399938225746155,628.55517578125,239.82078552246094,0.9760278463363647,563.0306396484375,255.3525390625,0.875063419342041,507.2247009277344,307.5749206542969,0.9720350503921509,539.7791137695312,274.8500671386719,0.9865579009056091,483.39080810546875,324.6961975097656,0.9830339550971985,464.4801330566406,340.0376892089844,0.9765375852584839,450.7271423339844,353.1103820800781,0.9872338771820068,435.30157470703125,365.3328552246094,0.9759659767150879,418.3885498046875,372.8529968261719,0.9736990332603455,396.02130126953125,387.1432800292969,0.7940149903297424,383.23260498046875,396.2149353027344,0.41580846905708313,351.96563720703125,418.4923095703125,0.6582055687904358,348.0819396972656,435.88922119140625,0.8259550929069519,551.3751220703125,220.46778869628906,0.03396981209516525,502.8058776855469,255.89283752441406,0.41121232509613037,466.8526916503906,276.1106872558594,0.9675229787826538,599.8311157226562,293.5975646972656,0.8272678256034851,569.4613647460938,331.5955810546875,0.8704398274421692,530.4910888671875,372.54742431640625,0.972285270690918,344.3560485839844,463.3229675292969,0.9576827883720398,601.9407958984375,233.251220703125,0.736950695514679,4.223629474639893,7.877409934997559,0.018135782331228256,1304.7578125,847.7985229492188,0.02428734302520752,386.54833984375,229.17967224121094,0.055318739265203476,1171.2117919921875,237.4035186767578,0.595409631729126,385.4020080566406,782.6533203125,0.9628823399543762,1150.582763671875,824.1296997070312,0.030719514936208725,1.7707834243774414,3.6792445182800293,0.024164598435163498,527.4512329101562,405.5708312988281,0.015367917716503143,1.5456879138946533,3.4619569778442383,0.0027829131577163935,1064.789306640625,763.3078002929688,0.010495987720787525,1175.96142578125,236.77120971679688,0.013362784869968891,2.52164888381958,1.654346227645874,0.005016804207116365,643.9490356445312,215.71693420410156,0.02245388738811016,1077.1005859375,760.0425415039062,0.07063552737236023
labeled-data,2023-09-27_ID043_BWf_preexposure,img201050.png,1326.6121826171875,850.6283569335938,0.09051571786403656,403.9616394042969,293.38201904296875,0.49593162536621094,448.749755859375,270.70184326171875,0.9842808246612549,410.3757019042969,327.6788330078125,0.6535853147506714,455.38836669921875,277.35455322265625,0.9764057993888855,397.4579772949219,266.50274658203125,0.5728472471237183,423.2682800292969,250.231201171875,0.8896547555923462,432.944580078125,301.1812438964844,0.9955957531929016,497.8210754394531,358.82659912109375,0.5336125493049622,458.992919921875,332.52325439453125,0.921302855014801,515.4920654296875,365.9781188964844,0.8907320499420166,530.8486328125,361.9231262207031,0.9933417439460754,544.8858642578125,362.85174560546875,0.9968791007995605,557.8754272460938,364.94970703125,0.97981196641922,574.0830078125,379.1410217285156,0.9742128849029541,593.2997436523438,398.7077331542969,0.9506293535232544,614.9722900390625,422.7816467285156,0.9914340972900391,635.1109619140625,436.12518310546875,0.9719869494438171,665.2291870117188,456.8920593261719,0.9120388031005859,417.95159912109375,336.74468994140625,0.7928137183189392,434.1854248046875,356.30511474609375,0.9871277809143066,453.5798645019531,383.0960693359375,0.7896207571029663,476.35235595703125,275.02423095703125,0.674119770526886,504.3748474121094,289.7931823730469,0.9006957411766052,532.41650390625,292.1167297363281,0.9706048965454102,694.2954711914062,491.49969482421875,0.9190148115158081,414.5,270.5123596191406,0.9932317733764648,4.095986843109131,8.117525100708008,0.018471330404281616,2.2849886417388916,0.21483945846557617,0.024056540802121162,398.1501770019531,246.62869262695312,0.297220379114151,1171.5067138671875,238.26556396484375,0.6801069378852844,385.6468811035156,784.1504516601562,0.741692841053009,1150.465087890625,824.1754150390625,0.029284227639436722,1.8956196308135986,3.918947696685791,0.02755092829465866,481.49859619140625,420.5828857421875,0.009950895793735981,679.2623901367188,459.6481628417969,0.005009568762034178,1064.7169189453125,764.0431518554688,0.013602595776319504,5.806098937988281,1.1156377792358398,0.0075874850153923035,713.2507934570312,514.5509643554688,0.008943646214902401,706.6882934570312,516.7950439453125,0.005553539842367172,1077.1632080078125,760.7697143554688,0.07443084567785263
labeled-data,2023-09-27_ID043_BWf_preexposure,img081212.png,474.7532958984375,715.55810546875,0.1349785476922989,393.9568176269531,805.0974731445312,0.1885618418455124,334.7884826660156,769.7969360351562,0.7660170197486877,365.4012756347656,856.64306640625,0.24048438668251038,1278.8477783203125,861.7435913085938,0.3438646197319031,360.30615234375,835.5341796875,0.9985905289649963,321.49017333984375,801.124267578125,0.9949362277984619,374.69989013671875,782.919921875,0.6128485798835754,223.15513610839844,183.24954223632812,0.14635780453681946,396.7633361816406,750.5263671875,0.4636344313621521,218.78794860839844,166.625732421875,0.4760248064994812,428.3647766113281,728.2293701171875,0.300678551197052,463.1305847167969,725.2647705078125,0.6910521984100342,473.6820068359375,718.1259155273438,0.9197549819946289,502.0377197265625,718.3703002929688,0.7052521705627441,519.9216918945312,721.9198608398438,0.9563087224960327,536.8455810546875,727.899169921875,0.9766945838928223,552.3515625,745.243408203125,0.95196533203125,554.4818115234375,769.8584594726562,0.5342178344726562,403.1394958496094,826.9075927734375,0.07373514771461487,450.4772033691406,773.9298095703125,0.08056747168302536,475.3677673339844,732.804443359375,0.03397752717137337,1307.2269287109375,851.7488403320312,0.11555609852075577,383.2733154296875,713.5082397460938,0.10944275557994843,427.48980712890625,694.9923095703125,0.08503282070159912,563.8536376953125,230.2161102294922,0.13686715066432953,360.10980224609375,789.1773681640625,0.9812887907028198,4.083399295806885,7.6646728515625,0.015345392748713493,2.278031349182129,-0.03452587127685547,0.020600304007530212,397.6978759765625,247.4132537841797,0.4039859473705292,1170.307861328125,237.56365966796875,0.5937989354133606,302.198974609375,861.4274291992188,0.689337968826294,1172.9644775390625,816.3226318359375,0.9986295700073242,1.848552942276001,3.5482375621795654,0.020589089021086693,397.51873779296875,708.575439453125,0.01456573884934187,390.55743408203125,744.7901611328125,0.002617809223011136,1189.174072265625,685.4937133789062,0.024095239117741585,1176.4190673828125,237.7520751953125,0.008413988165557384,1171.99853515625,633.8915405273438,0.00991260726004839,487.6822814941406,709.4058227539062,0.0037012258544564247,1200.1951904296875,685.2182006835938,0.4966004192829132
labeled-data,2023-09-27_ID043_BWf_preexposure,img028828.png,463.9907531738281,232.07351684570312,0.1490737944841385,413.0736083984375,251.72044372558594,0.025298956781625748,1283.666259765625,853.1885986328125,0.1907155066728592,494.54119873046875,227.2252960205078,0.040902480483055115,1284.10400390625,860.041015625,0.25025662779808044,387.0706481933594,207.75128173828125,0.9286864995956421,426.5765075683594,184.0584716796875,0.8836045265197754,429.44537353515625,242.87503051757812,0.5161135196685791,457.7044677734375,304.80316162109375,0.9609620571136475,449.1469421386719,266.9960632324219,0.3597792088985443,455.5776062011719,320.9688415527344,0.9852774739265442,454.9961242675781,335.4466857910156,0.8687254786491394,531.3973999023438,798.760986328125,0.2791003882884979,521.5025634765625,791.1425170898438,0.1311219185590744,484.8509521484375,242.49783325195312,0.0440668910741806,493.5647888183594,237.40512084960938,0.05489514395594597,141.3291473388672,702.7440795898438,0.04188809171319008,144.38998413085938,711.9447021484375,0.1728256195783615,144.8636474609375,604.2413940429688,0.01612216606736183,393.5506286621094,272.8269958496094,0.058692026883363724,405.3941345214844,293.8531494140625,0.8883216381072998,410.3711242675781,332.78765869140625,0.8755805492401123,499.2923278808594,265.4818115234375,0.13156908750534058,499.3208312988281,281.7917785644531,0.03117213398218155,484.3135986328125,350.265869140625,0.5656965970993042,1146.58447265625,822.1776123046875,0.1705242395401001,421.47637939453125,222.16656494140625,0.43201056122779846,3.7236835956573486,7.939784049987793,0.012442520819604397,394.0365295410156,176.94375610351562,0.01759570837020874,6.254311561584473,4.5509352684021,0.03977087140083313,1171.231689453125,237.5438690185547,0.3422456681728363,391.0643310546875,790.4284057617188,0.8175238370895386,1168.8787841796875,816.9891967773438,0.9732726812362671,1164.3638916015625,236.20372009277344,0.07579253613948822,-0.12286233901977539,-0.6531777381896973,0.0041908519342541695,526.0958862304688,799.8231201171875,0.003546383697539568,1183.016845703125,691.2313232421875,0.02964533120393753,1176.1058349609375,235.46958923339844,0.021960504353046417,1170.5009765625,341.53375244140625,0.09340260922908783,465.9538269042969,231.25408935546875,0.00466458685696125,1196.12548828125,691.95458984375,0.5728649497032166
