scorer,,,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert,Sievert
bodyparts,,,nose,nose,left_ear,left_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,right_eye,right_eye,neck,neck,mid_back,mid_back,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend3,mid_backend3,tail_base,tail_base,tail1,tail1,tail2,tail2,tail3,tail3,tail4,tail4,tail5,tail5,left_shoulder,left_shoulder,left_midside,left_midside,left_hip,left_hip,right_shoulder,right_shoulder,right_midside,right_midside,right_hip,right_hip,tail_end,tail_end,head_midpoint,head_midpoint,chin,chin,throat,throat,tl_corner,tl_corner,tr_corner,tr_corner,bl_corner,bl_corner,br_corner,br_corner,petri_12,petri_12,petri_03,petri_03,petri_06,petri_06,petri_09,petri_09,petri_12_3,petri_12_3,petri_3_6,petri_3_6,petri_6_9,petri_6_9,petri_9_12,petri_9_12
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,2023-09-18_ID031_BWm,img009320.png,1011.7061795183922,299.1706978653648,933.2104839298001,225.67472811044087,926.7108403460313,277.67187678059116,914.7114983452275,214.17535869300383,914.7114983452275,289.1712461980282,983.7077148498499,250.67335727878236,966.7086470153777,290.17119136476185,903.7121015111572,245.67363144511404,788.2184347534196,248.1734943619482,848.2151447574391,244.6736862783804,757.720107168043,248.673466945315,726.7218069992996,248.673466945315,693.2236439137221,251.17332986214916,653.7258098277425,253.17322019561647,620.7276498414365,256.67302827918434,591.7292400061604,259.17289119601844,562.7308301708842,260.67280894611895,531.2325574187741,260.67280894611895,498.7343394999302,261.17278152948575,857.2146817739467,213.67538610963697,794.2181362697263,212.67544094290332,725.2219197651038,210.17557802606916,859.7145446907809,307.6702317826009,794.7181088530931,303.67045111566625,717.7223310146014,313.66990278300284,466.2361215810862,260.6728089461189,973.2082905991463,266.6724799465209,,,,,218.57775088936654,231.39061837874272,1159.9569990880498,247.3144464577255,221.38783819742227,796.2181672979525,1186.4912110539435,824.5257087727854,1121.3211606445275,627.8149095325396,894.2039126499733,543.0515080488578,965.5836191625475,315.93426005430365,1181.75057127165,400.6976615379855,992.7565756190388,634.799673106701,884.4703163073495,410.02569136633326,1092.9315046452082,317.15095959713165,1196.3509657855855,536.562443820442
labeled-data,2023-09-18_ID031_BWm,img035470.png,,,993.5677086475907,465.99387033641983,931.5160319633644,439.6320469084805,1007.3569701329744,450.9879093082082,926.2436672777765,420.16485422323296,978.9673141336551,484.2443634788393,933.5438645347443,466.3994368506958,963.1502200768915,430.3040170801328,1043.8579564178135,334.99588622527517,1000.8679059045587,365.00780828169843,1063.730715617337,332.5624871396193,1082.3867752740327,332.96805365389525,1103.476234016384,335.4014527395512,1128.6213579014955,335.8070192538272,1162.6889946083095,320.8010582256156,1185.4007194077649,303.36169811174796,1207.7068776929443,282.67780588367253,1227.985203406744,254.69371639862925,1240.9633318635756,226.7096269135859,1028.446428875326,433.1429826800646,1058.0527844174733,412.4590904519892,1090.9036720738284,403.53662713791743,942.4663278488161,386.90840005260185,989.917610019107,332.5624871396193,1032.502094018086,307.4173632545079,1242.5855979206794,183.3140036976012,954.2277567628198,480.1886983360795,,,,,216.17891334416686,245.52264561420196,1170.6719023137769,245.52264561420213,223.6724794989822,801.9199326092444,1182.834380077266,824.790534255104,1019.7691768582765,613.7312756724141,874.9819312617483,410.1368855058673,1060.3258282858756,280.35560093755066,1201.46297525392,472.5941287043697,906.6161193752755,540.32373658846,940.6837065744586,302.6617592227301,1169.4232206261167,352.9520069929528,1138.6001655411415,585.7471861873707
labeled-data,2023-09-18_ID031_BWm,img057350.png,744.0534478673163,585.9041143930065,810.8376891328858,541.8199354295272,765.7665509388808,509.57926723235573,840.1174796384802,526.0285877411167,757.5418906845003,482.6023815979878,780.5709393967654,572.7446579859977,741.0925701757393,550.0445956839076,805.2449201599069,493.78791954394524,846.039235021634,408.58043930856365,824.98410477042,445.0979308380129,858.5407186082922,384.23544495559753,868.0813245033736,367.12815162648616,879.5958488595062,347.0599806057978,891.7683460359893,326.3338367647591,919.4032044907077,297.05405629903305,943.0902260233235,275.6699396376439,969.7381252475161,255.27278220678033,998.0309565225849,238.82346169801943,1027.3107470281793,229.2828558029381,841.1044388690057,508.26332159165486,867.4233516830232,469.7719116011543,899.3350334700193,414.5021946917176,761.4897276066029,471.41684365203037,782.5448578578167,428.648610329252,797.0202599055264,362.1933554738579,1057.2485103541244,230.26982507333224,766.0955373490559,556.2953374772368,,,,,227.6774590807635,233.90650390818536,1152.386347953952,238.46546309737116,229.1971121438254,809.0951882771284,1180.4999296205979,828.0908515654025,428.95463708585703,749.4841954623162,471.539121084836,506.9554199252744,711.6344975362218,550.7566034670813,672.7001121657268,792.879812489847,400.5649810865377,616.8639452940675,597.6703070246688,478.1601974116791,740.4297200498171,688.2436518066418,535.2130638261663,820.4583354606143
labeled-data,2023-09-18_ID031_BWm,img123610.png,79.69308749564969,895.6128124722778,170.82232311418522,843.6329596645933,131.34395389315898,804.154590443567,207.33981464363444,834.092353769512,156.3469210664756,783.099460192353,142.85847824929164,869.9518724786108,107.98591877071847,832.1184353084607,175.09914644646307,791.9820932670838,215.56447489801496,731.4485937948436,193.5223854162753,763.689261992015,231.68480899660068,722.5659607201127,243.5283197629085,714.9992732860827,258.66169463096855,706.1166402113518,269.847232576926,698.2209663671465,289.9153985776801,683.745564319437,313.6024201102958,669.2701622717275,347.1590339481681,670.9150943226035,362.29240881622815,697.5629935467963,379.0707157351643,724.210892770989,,,200.43109626500424,792.9690524976094,234.31669651305174,766.3211532734166,128.05408602645616,747.8979143036045,161.28171345415322,711.05143636398,208.6557565193847,664.6643525292741,401.77077803725433,734.4094714864206,130.68597605287437,847.2518101765202,,,,,208.3663952478083,219.1955000769915,1167.542863064178,233.24593661727002,206.77812791599735,806.3834847923513,1178.7247918362327,820.3827171266223,250.17824913168255,340.27524386376115,461.0728365551971,224.28322078082817,574.2258940381982,438.4223403185507,365.3591391860636,554.8199299157596,334.1305175868124,238.47804878048782,560.8421990670906,306.61322317885407,486.62352695458446,543.464067516032,259.50627896003033,467.62312934642193
labeled-data,2023-09-18_ID031_BWm,img179430.png,70.07398606050762,853.0596551484066,174.71014674371293,822.6421665777075,,,206.7499013715161,798.3081757211481,,,132.12566274473403,839.6759601772991,93.19127737423904,804.391673435288,167.00438297246913,785.3300472643165,237.57295645649134,763.429455493413,205.53320182868814,771.9463522932089,252.5789174847029,759.7793568649291,269.2071445700185,756.1292582364453,286.2409381696101,754.5069921793413,308.5470964547895,750.0457605223054,332.88108731134884,741.9344302367842,351.9427134823203,724.0895036086406,362.487442853496,699.3499462378052,354.78167908225225,687.5885173238015,341.8035506254206,704.6223109233931,202.2886697144802,848.5984234913701,230.67832571379947,827.5089647490186,279.3463074269182,821.4254670348785,143.07595863018574,776.8131504645203,182.01034400068073,762.2127559505844,214.4556651427599,754.5069921793405,335.72005291128073,726.5229026942966,117.93083474507438,814.5308362921874,80.61871543168334,872.93241434793,127.66443108769812,875.3658134335858,208.5439972236152,218.22222892199247,1151.796636961002,243.5130146944944,,,1176.150726964152,822.3910001539831,294.43631825359233,307.35265698156536,533.7205696471806,298.02462695226393,539.3985008470445,541.7701020321335,303.7643560526946,552.7203979175852,413.2673149072118,253.8178768961811,586.0386499887834,418.4778816922328,417.32298004997165,596.5215814593921,248.60731011116007,425.3725124349245
labeled-data,2023-09-18_ID031_BWm_preexposure,img020190.png,1177.845241859255,527.3787492535789,1190.6757118560886,446.7770787606504,1133.4320764856004,465.8582905508131,1195.6105080087168,433.94660876381687,1114.6798511056131,455.3307254252061,1190.017739035738,489.874298493604,1146.5915328926092,501.0598364395614,1153.829233916464,433.28863594346643,1104.4812723901814,353.3449382708883,1138.3668726382289,385.5856064680597,1083.7551285491427,341.8304139147557,1062.3710118877534,336.5666313519522,1039.9999359958385,334.26372648072567,1013.0230503614706,345.7782508368583,983.7432598558761,368.47831313894835,962.0301567843118,392.1653346715642,937.027189610995,413.5494513329533,904.7865214138236,422.76107081785943,871.5588939861266,413.2204649227781,1192.3206439069645,406.31175030909856,1167.317676733648,353.67392468106357,1117.3117423870149,306.29988161583213,1112.3769462343867,446.11910594029996,1088.3609382915956,423.4190436382099,1053.4883788130223,394.13925313261547,854.1226142468402,378.01891903402975,1168.3046359641735,489.87429849360404,,,,,243.14365531955056,223.4238171505092,1206.6036973008186,224.94347021357117,239.34452266189572,814.5688586816027,1205.8438707692876,816.0885117446646,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID031_BWm_preexposure,img053240.png,369.22190595765005,420.43856812337043,401.79156056499676,333.58615583711276,349.8117077573122,344.11372096271975,402.4495333853472,302.66143328064226,320.5319172517178,329.63831891501013,394.22487313096667,383.9210765939212,349.15373493696177,379.6442532616435,363.95812339484667,313.1889984062493,310.333338536286,261.2091455985648,346.8508300657353,276.3425204666249,287.9622676643054,254.95840380523563,267.2361238232666,254.3004309848852,250.45781690433049,263.1830640596161,,,,,,,327.4406368853316,218.44090725585218,357.7073866214517,216.13800238462568,384.6842722558196,214.8220567439248,393.5669053305505,273.710629185223,353.43056328917385,240.15401534735076,314.9391532986733,224.6916540691155,333.03340585831035,325.36149558273235,305.398547403592,317.1368353283519,285.9883492032541,333.5861558371128,422.18872301579455,215.15104817403414,371.19582943863566,379.9732396718186,,,,,236.7124917188715,227.7536898462178,1191.0546153217679,230.79299597234166,245.83041009724312,815.0995987196563,1194.8537479794227,805.9816803412848,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID031_BWm_preexposure,img085750.png,697.7835493774458,573.1874563452008,642.8428188781843,640.9586568412958,700.4154406588475,666.2906104247876,624.0905934981969,640.3006840209454,711.2719921946298,674.1862842689928,664.5559219497487,599.177382749043,707.9821280928776,615.6267032578039,661.2660578479965,663.3297327332107,610.9311370911881,739.3255934836861,639.8819411866074,706.7559388763394,593.1658709417263,754.1299819415709,569.4788494091106,764.9865334773531,541.515004544217,774.5271393724345,520.1308878828278,775.1851121927849,485.5873148144298,760.3807237349002,462.2292796919893,740.3125527142121,442.1611086713009,715.9675583612457,429.33063867446754,687.6747270861769,418.8030735488605,657.0789909398816,616.8528924743421,655.1050724788302,599.4166127350554,676.4891891402193,563.5570940259566,700.8341834931855,707.9821280928776,701.4921563135359,680.018283227984,739.6545798938612,641.8558596476587,789.3315278303191,398.73490252817226,620.8904858206075,683.9661201500867,613.6527847967527,,,,,252.5594243997506,230.5825990596877,1203.102415344992,227.54329293356386,243.44150602137898,799.6926711763831,1201.58276228193,796.6533650502593,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID031_BWm_preexposure,img128030.png,539.4015579432673,861.5635809488447,636.3319548552289,838.4462896351133,627.003925026881,793.8339730647544,644.0377186264726,816.1401313499339,644.4432851407486,763.0109179797793,589.69180571349,850.613285063393,,,657.0158470833043,805.1898354644821,764.8965398807175,787.7504753506146,712.9840260533908,791.4005739790985,795.3140284514167,779.2335785508188,818.8368862794241,775.9890464366109,844.3875766788115,774.366780379507,868.7215922891864,773.5556473509549,902.3836129740936,758.9552528370193,929.5565694305849,743.5437252945318,962.40745708694,734.215695466184,987.9581474863273,732.59342940908,1015.9422369713707,733.404562437632,693.5168581219589,838.8518561493894,774.2245944628809,833.1739249495255,848.848833089663,820.1957964926938,,,,,,,1041.087360856482,738.6769271232199,589.2862391992142,816.1401313499337,570.6301795425185,876.5695419770564,627.409491541157,878.1918080341604,248.25071081384493,221.42829860648783,1195.7543956329625,232.8256965794523,255.8489761291546,805.7349013538026,1199.5535282906174,808.0143809483955,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID031_BWm_preexposure,img228880.png,,,419.9286038074462,355.2226744950608,355.0379615232879,333.3220827241574,439.8013630069697,333.7276492384334,355.8490945518399,314.6660230674619,,,342.05983306645624,357.6560735807168,404.1115097506826,323.58848638153364,419.11747077889424,206.37976375577267,418.7119042646183,258.29227758309935,,,,,,,,,,,298.66421603892536,345.48907815243706,288.1194866677496,377.52883278024024,283.6582550107137,404.70178923673154,283.6582550107137,429.84691312184293,440.6124960355217,322.3717868387057,446.69599374966157,273.70380512558694,450.75165889242146,241.66405049778376,359.4991931803238,281.4095688968307,348.954463809148,239.23065141212783,320.9703743241048,261.9423762115832,282.84712198216175,465.94233289240594,349.7655968377,376.71769975168826,,,,,238.22917211720892,226.09577031222375,1200.2157272416343,238.27281531379856,247.59612981072814,799.3535811556009,1202.0891187803381,815.2774092345834,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID044_BWm,img002630.png,277.4864047403557,464.1138180439847,294.9257648542232,374.88918490326694,233.6852211985488,397.60090970272233,309.9317258824348,350.1496275324316,212.19019594192133,369.21125370340303,294.9257648542232,416.2569693594179,251.93571434096833,420.7182010164537,264.102709769248,363.53332250353924,202.8621661135736,307.9707100477286,236.11862028420472,327.03233621870015,,,,,,,,,,,313.17625799664273,280.39218707696136,305.4704942253989,253.21923062047009,275.8641386832517,251.1913980490901,247.88004919820844,259.30272833460987,291.6812327400153,343.2549967897397,283.9754689687715,318.1098729046284,261.2637441693161,296.61484764800093,219.08482668461318,394.3563775885144,204.48443217067756,374.0780518747149,196.37310188515778,384.6227812458906,227.60172348440898,274.71425587709746,265.72497582635197,405.7122399882421,,,,,,,1169.1128155546994,255.11437821292836,236.80566136620098,833.3423687079955,1156.1957645186728,834.8620217710574,1019.9711184856853,738.1592010706024,796.0984026053391,633.5230403873971,901.1401298028204,407.216925421395,1124.2017126546145,512.2586526188763,882.4840701461248,730.4534372993587,801.776333805203,496.8471250763887,1034.1659464853449,412.89485662125884,1117.3070819119228,650.1512674727128
labeled-data,2023-09-18_ID044_BWm,img018210.png,281.4579338531109,415.5688303184577,265.3375997545252,330.03236367290083,211.05484207561415,343.5208064900848,277.51009693100826,308.97723342168683,190.32869823457537,326.74249957114864,278.82604257170914,371.15566494480316,236.71578206928118,387.9339718637393,237.3737548896316,319.1758121371186,228.4911218149007,254.3654893326006,231.7809859166529,281.3423749669685,,,,,,,,,,,,,,,,,,,291.65651256854267,313.25405675396473,298.23624077204704,295.1598041943277,304.48698256537614,275.09163317363937,205.79105951281065,325.09756752027255,,,,,,,249.5462520661147,375.432488277081,,,,,,,1169.0232980276921,252.4154960769597,238.99562343378665,835.2024457612124,1169.0232980276921,831.4033131035576,1025.6359301632979,735.777537459485,800.1409482258476,633.5747758619356,903.965975880501,406.45752786738143,1128.2442582751232,509.47142249348275,888.5544483380133,729.288473231069,806.6300124542635,497.3044270652031,1037.3973590773016,411.3243260386933,1122.5663270752593,648.5807368901471
labeled-data,2023-09-18_ID044_BWm,img096910.png,309.094467791615,418.02806792955596,264.5277844761711,364.3879281307283,213.8231747160853,397.7462240255216,272.53377549092147,340.1030887193188,192.20699897625923,372.92765187979535,289.61322298905566,387.07156933918776,258.6567243986875,417.76120156239756,230.10202311274443,355.0476052801862,208.75271374007673,271.5184323596238,215.42437291903536,303.00866368430866,,,,,,,,,308.8276014244566,270.9846996253071,340.31783274914153,268.8497686880403,371.541197706668,287.2635480219662,380.0809214557351,310.214055597584,373.94299501109316,335.5663604776269,277.87110283408845,335.0326277433102,273.6012409595549,311.28152106621735,275.7361718968217,273.92022966404886,,,,,,,340.8515654834582,353.7132734443945,271.7331763894465,407.8871459775388,,,,,,,1167.845981970192,252.5207698944997,230.9798685925079,835.3077195787525,1170.125461564785,831.5085869210977,1024.0741624314435,736.1202787898478,801.0125795796492,635.1342167351264,904.0264742057507,407.2058357120203,1128.7103231146489,511.4364298809496,888.614946663263,730.4423475899839,806.6905107795131,498.45830142411796,1037.0522908882751,411.66706736905616,1122.626825400509,648.9234782205101
labeled-data,2023-09-18_ID044_BWm,img177500.png,256.03415061261626,429.52468925234433,279.3921857350568,345.3041682474884,218.20071344246617,333.78964389135575,294.85454701329206,331.15775260995406,202.7383521642309,312.7345136401418,274.4573895824285,382.4796325972881,229.05726497824838,384.4535510583394,251.09935445998798,315.36640492154356,277.7472536841807,244.96331314404682,264.2588108669967,273.58513082929085,,,,,,,,,,,,,,,,,,,303.0792072676725,320.63018748434706,321.5024462374847,296.9431659517313,336.6358211055448,289.7054649278765,214.58186293053876,315.36640492154356,,,,,,,244.84861266665882,379.8477413158863,,,,,,,1166.4191739215419,249.81416613270707,228.79323401232693,836.4002484746147,1163.379867795418,833.3609423484911,1025.3113086259314,737.2709351527387,801.438592745585,634.2570405266374,904.0469208574104,406.7342260178073,1127.9196367377567,509.7481206439087,887.4186937720948,730.3763044100469,806.3053909168968,497.175558701353,1036.667171025659,411.1954576748432,1123.0528385664447,648.0463020120211
labeled-data,2023-09-18_ID044_BWm,img200690.png,,,290.25913355464445,368.84563176695957,239.2662399774856,339.23685485118995,303.4185899616532,353.7122568988995,246.50394100134042,311.9309828066468,282.3634597104392,397.79643586237876,238.9372535673104,386.28191150624616,271.8358945848322,332.98611305786073,323.48676098234154,258.63518435826137,299.7997394497258,287.91497486385583,341.2520271318033,258.9641707684366,,,,,,,,,,,,,,,,,322.17081534164066,352.0673248480234,346.84479610478206,325.41942562383076,360.9912117423164,312.91794203717245,,,246.50394100134042,294.165716657185,,,,,253.41265561502,393.84859894027613,,,,,,,1169.2924998745489,251.73128582714648,232.4263864968647,835.2780620429301,1171.5719794691418,829.9592763222134,1026.0713002715183,736.7086522320978,801.7930178768962,634.5058906345486,903.9957794744455,405.7663765828904,1128.2740618690677,510.8081037803717,887.7731189034059,729.4084549751301,805.848683019656,496.6132757807121,1036.6160296426942,411.0387412684783,1123.0016971834798,648.7007186342082
labeled-data,2023-09-18_ID044_BWm_preexposure,img004050.png,388.56382384565995,682.1698080805737,389.81587555282954,584.2140650142171,331.1052747779933,602.3609779809847,385.27914731113765,551.6563682208989,323.36615013040125,572.7388112264082,399.1561984033716,633.5843429385112,356.45757965803625,645.5933294606368,356.19071329087785,569.0026820861914,319.09628825586776,494.8138320161712,335.9088693868436,527.3715288094894,314.02582727985913,473.4645226435035,311.09029724111736,455.3176096767359,310.0228317724839,433.9683003040682,306.28670263226707,413.1527236657172,287.60606507529803,377.12576409934036,269.7260184756888,352.84092468793085,255.31523464913812,332.82594715105483,237.4351880495289,310.14230594259544,226.76053336319507,283.18880285960245,396.4026703178545,552.6998274968479,379.77444323253894,514.5765751549048,366.3907482614312,459.01396269909424,310.0170027770687,597.3121440672066,297.85000734878906,555.9443596110557,270.67705089229776,504.84297881228105,235.44787533951597,258.258371423773,375.33962953355945,629.1943807169894,,,,,253.55843582730034,225.05237296336776,1198.022814520294,234.17029134173947,267.23531339485777,809.3589757106826,1194.9835083941703,807.8393226476206,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID044_BWm_preexposure,img013850.png,111.82088874641339,289.36429011737323,207.55593410740195,344.63400702680997,227.29511871791507,283.44253473421935,234.8618061519451,364.7021780474983,256.2459228133343,275.2178744798389,162.48479591339702,326.86874087734816,171.3674289881279,277.52077935106536,232.55890128071854,315.6832029313907,275.65612101367213,332.13252344015166,257.56186845403516,324.2368495959464,284.86774049857826,334.76441472155346,292.10544152243307,336.08036036225434,300.65908818698875,336.08036036225434,306.25185715996747,330.4875913892756,309.87070641691133,302.19476011420664,313.1605705186635,274.55990165948833,324.6750948747962,244.95112474371865,348.0331299972367,229.15977705530815,377.6419069130063,219.2901847500516,216.7675523373245,373.584811122229,241.77051951064112,381.48048496643423,262.8256497618551,395.95588701414385,,,,,272.6952420671117,278.5077385815909,410.5405479305282,227.514845004432,177.61816952647354,298.24692319210396,,,,,262.8624152435444,230.28908452611478,1205.0473143419451,229.52925799458393,266.66154790119924,808.5170750211818,1199.7285286212284,804.7179423635271,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID044_BWm_preexposure,img030160.png,405.16061914927644,420.9684322219852,382.46055684718635,330.82615583397535,334.09955455142926,352.5392589055398,387.72433940998985,303.52028378943226,310.4125330188135,354.8421637767663,402.5287278678747,370.962497875352,364.3663042875494,394.3205329977925,346.9300245482628,322.6014955795949,293.96321251005264,254.17233230301798,318.9661796833692,278.5173266559841,285.08057943532174,242.32882153671008,,,,,,,,,244.28626457359462,273.2535440931806,234.41667226833806,299.5724569071981,227.8369440648337,326.549342541566,220.9282294511541,348.59143202330563,391.67217633209253,294.6376607545699,374.8938694131564,263.0549653777489,350.219888650015,230.81429718057746,,,296.2661173812792,336.7479212569978,270.2761909774369,311.415967673506,196.9122215083632,375.2393312474984,379.49967915560944,377.2132497085497,,,,,,,1199.1654180436844,227.8062687848241,268.3779169182481,802.2351266222362,1195.3662853860296,809.833391937546,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID044_BWm_preexposure,img112850.png,,,302.75186620562687,340.2144237389092,237.05009089291653,354.8148182528448,312.07989603397465,317.5026989394538,223.66639592180886,335.7531920818733,306.80753134838676,370.22634579533246,257.328416606716,382.7989077378881,264.22304734940786,324.3973296821456,256.111717063888,242.0673272841197,258.54511614954396,278.5683135689588,263.4119143208559,225.84466671308013,,,,,,,,,352.2309809472976,259.1011208837113,377.37610483240894,284.24624476882263,383.4596025465488,322.3694971107657,363.99240986130127,353.19255219574086,317.3522607195625,310.60806819676196,314.5132951196306,283.02954522599464,323.84132494797825,256.66772179805525,223.66639592180886,330.8863939105613,219.20516426477298,284.2462447688225,,,,,280.0401414061714,377.9321095665761,,,,,,,1203.7400175830753,229.71220023764144,266.1140776738602,804.9008846065846,1195.3819257362347,807.1803642011776,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID044_BWm_preexposure,img178850.png,,,307.2602552746371,335.5624437071242,255.93837528730296,307.26961243205545,332.59220885812886,321.41602806958986,259.8862122094056,277.00286269593533,300.02255425078226,356.9465603685135,,,284.8891793827222,300.03191140820064,341.47484193285976,226.3389555289517,314.82694270866705,256.27671885489656,362.20098577389854,220.08821373562253,,,,,,,,,,,,,,,,,341.14585552268454,318.7841367881881,361.5430129535481,297.7290065369741,384.90104807598857,297.4000201267989,265.4789811823843,272.3970529534823,288.5080298946496,236.20854783420822,,,,,269.09783169431176,358.9204788295647,,,,,,,1202.14212798689,230.3547299396511,277.4332391137014,810.1023734977801,1195.3036892031114,807.0630673716562,,,,,,,,,,,,,,,,
labeled-data,2023-09-18_ID079_BMm,img008510.png,900.2581792965206,694.1968666041109,814.7217126509638,656.6924158441361,804.8521203457071,694.5258530142862,793.3375959895745,631.6894486708195,764.3867918941553,714.2650376247993,858.1479187940926,668.2069402002687,,,787.7448270165959,668.535926610444,684.4430942215772,639.5851225150248,741.3577431818901,646.8228235388794,662.0720183296623,637.6112040539733,634.1081734647688,635.3082991827469,601.2095324472469,632.3474214911699,572.916741331652,634.6503263623964,540.3470666445685,636.6242448234477,513.0411946000253,636.6242448234477,490.34113229793525,637.2822176437983,460.4033689719904,637.6112040539734,432.1105376969216,640.2430953353752,779.8491933318645,609.976345599255,705.1692782220899,587.6052697073402,631.8053087530162,577.7356774020836,746.2925794939922,687.2881519904313,694.9706995066581,675.7736276342987,646.9386836210763,683.3403150683288,393.9481141165963,646.1648507185291,854.2000818719898,697.4867307058632,,,,,241.54113103620062,247.96369994017903,1174.6344358586891,245.98559080416356,239.81205804546943,827.6736635717077,1179.3179147054486,820.1800974168923,1162.2917453760645,693.9127211405321,918.1407037819188,699.18508582612,904.7570088108112,460.3064089175621,1150.9358829763369,442.4614822894186,1044.2718897217514,750.6920331391707,865.4170569260402,577.5151315433232,1028.454795664988,399.0658652618877,1207.7151949749755,571.4316338291833
