scorer,,,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000,DLC_resnet50_Callibration_analysisSep14shuffle1_600000
bodyparts,,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint,chin,chin,chin,throat,throat,throat,tl_corner,tl_corner,tl_corner,tr_corner,tr_corner,tr_corner,bl_corner,bl_corner,bl_corner,br_corner,br_corner,br_corner,petri_12,petri_12,petri_12,petri_03,petri_03,petri_03,petri_06,petri_06,petri_06,petri_09,petri_09,petri_09,petri_12_3,petri_12_3,petri_12_3,petri_3_6,petri_3_6,petri_3_6,petri_6_9,petri_6_9,petri_6_9,petri_9_12,petri_9_12,petri_9_12
coords,,,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
labeled-data,2023-09-28_ID070_POm,img150825.png,458.5631408691406,779.4129638671875,0.9771941900253296,426.9162902832031,736.7461547851562,0.995391845703125,395.48150634765625,787.0904541015625,0.9691786170005798,426.0909423828125,726.8018188476562,0.8947368264198303,372.9245300292969,786.8662109375,0.9841033220291138,449.4120178222656,751.5354614257812,0.9969316720962524,431.2018127441406,792.18994140625,0.9851165413856506,395.5173034667969,756.7633056640625,0.996152937412262,350.2932434082031,730.1340942382812,0.9193482995033264,369.1827392578125,740.9298095703125,0.9473407864570618,331.1171875,728.56640625,0.9749624133110046,326.66021728515625,726.433349609375,0.8482927083969116,330.53546142578125,721.6805419921875,0.01242145150899887,439.47515869140625,780.5242919921875,0.008441426791250706,1144.1405029296875,274.94061279296875,0.01661272719502449,365.5589599609375,673.0728759765625,0.02847154438495636,314.7925720214844,745.3960571289062,0.015165864489972591,1166.9461669921875,618.3120727539062,0.06874916702508926,1163.34228515625,607.8042602539062,0.04799961671233177,415.0180969238281,703.3016967773438,0.7181017994880676,390.20941162109375,696.0692749023438,0.5501874685287476,362.5003967285156,683.3768920898438,0.8028775453567505,369.4331359863281,793.3136596679688,0.2514740526676178,358.9557189941406,790.3789672851562,0.022648094221949577,336.6702880859375,768.3768310546875,0.021239405497908592,444.2387390136719,651.2001953125,0.07831692695617676,428.2874450683594,767.130859375,0.9746171832084656,442.4501953125,656.9766235351562,0.033248770982027054,437.7444763183594,710.5918579101562,0.02587674930691719,356.2197265625,251.37054443359375,0.9971291422843933,1147.9652099609375,270.6462097167969,0.904222846031189,341.687255859375,848.25927734375,0.9470991492271423,1131.446044921875,832.2577514648438,0.9741033911705017,1130.906005859375,691.0841064453125,0.9355748295783997,942.840576171875,716.5950317382812,0.8195298314094543,866.5987548828125,638.0140991210938,0.33485740423202515,917.3975830078125,418.6784362792969,0.9529775977134705,1018.7755126953125,736.514892578125,0.23597367107868195,879.5844116210938,496.9893493652344,0.36454641819000244,1031.2032470703125,390.5738525390625,0.5142235159873962,1183.8944091796875,566.4181518554688,0.9532549381256104
labeled-data,2023-09-28_ID070_POm,img080123.png,464.4623718261719,730.3511962890625,0.04895257204771042,405.63604736328125,711.9208984375,0.9652454257011414,436.67718505859375,762.6177368164062,0.7882204651832581,381.2439270019531,702.9376831054688,0.6274164915084839,392.9516906738281,778.7564086914062,0.41860347986221313,444.7499084472656,714.2728881835938,0.9934250116348267,449.5297546386719,753.8399658203125,0.9188005924224854,394.36187744140625,748.094970703125,0.9724469184875488,370.0701904296875,747.0691528320312,0.0624157153069973,377.00811767578125,752.7445678710938,0.8825486302375793,364.7353210449219,746.7451171875,0.02850186824798584,361.7704162597656,742.5238037109375,0.03240885213017464,360.0740661621094,729.8900146484375,0.08981452137231827,361.2750549316406,716.6978759765625,0.13465426862239838,358.4359436035156,695.9404907226562,0.9648504853248596,350.4458312988281,681.3731689453125,0.9796028733253479,348.8478088378906,660.3673706054688,0.9844696521759033,347.68743896484375,642.0043334960938,0.9783152341842651,351.515380859375,623.7899169921875,0.9537165760993958,394.067626953125,702.6721801757812,0.045961860567331314,377.136962890625,710.884521484375,0.046685852110385895,378.3976745605469,711.9749145507812,0.12921962141990662,435.05804443359375,785.290283203125,0.26828840374946594,423.2712707519531,812.7200317382812,0.006995105184614658,365.2795104980469,705.4963989257812,0.01575448364019394,354.0745544433594,604.1220703125,0.9240348935127258,427.7694091796875,734.2457885742188,0.998035728931427,443.9401550292969,710.5426025390625,0.0047235446982085705,427.097412109375,715.3912963867188,0.004709449131041765,355.2277526855469,251.90855407714844,0.9980097413063049,1140.6651611328125,264.78692626953125,0.9439913034439087,334.3370056152344,822.6345825195312,0.9539794921875,1132.4427490234375,832.686767578125,0.9810892939567566,1127.09228515625,699.6572875976562,0.8865139484405518,1127.9052734375,697.1854248046875,0.6590597033500671,866.2238159179688,637.8833618164062,0.7379507422447205,917.4734497070312,421.3811950683594,0.6437597274780273,1017.1390380859375,737.5086669921875,0.7877358198165894,878.786376953125,499.3086242675781,0.17370349168777466,1034.873779296875,392.4414367675781,0.8433077335357666,1182.5540771484375,571.81103515625,0.9129558205604553
labeled-data,2023-09-28_ID070_POm,img208373.png,475.438720703125,817.1210327148438,0.8085797429084778,351.2408752441406,775.8876342773438,0.0009429973433725536,371.081787109375,721.1513671875,0.003482014173641801,444.1637268066406,722.4839477539062,0.01914004050195217,400.00360107421875,793.5982666015625,0.042513877153396606,475.3838195800781,793.0755615234375,0.1527712196111679,453.49139404296875,813.93115234375,0.15853504836559296,434.7126770019531,782.0891723632812,0.005554421804845333,377.9873046875,754.5576171875,0.8994495868682861,401.05999755859375,768.3351440429688,0.47927069664001465,363.7109069824219,741.1090698242188,0.8609858155250549,360.4820251464844,729.560546875,0.8985617756843567,358.406494140625,721.264892578125,0.3370993435382843,353.4035339355469,717.8604736328125,0.010300325229763985,346.4971618652344,721.3710327148438,0.03438221663236618,340.03192138671875,716.033203125,0.03061610832810402,439.7320251464844,858.9602661132812,0.011581319384276867,480.04364013671875,772.7986450195312,0.08650416880846024,486.68170166015625,795.7766723632812,0.1730945110321045,441.9131774902344,732.25244140625,0.19017937779426575,434.838623046875,727.4259033203125,0.5960935354232788,409.67095947265625,708.6116943359375,0.907737672328949,430.831787109375,736.836181640625,0.015273300930857658,433.0839538574219,733.7114868164062,0.05629119649529457,366.26702880859375,795.677490234375,0.37986698746681213,476.1653137207031,822.1276245117188,0.09974464029073715,457.15838623046875,789.337646484375,0.14255808293819427,462.07366943359375,819.7384033203125,0.034402672201395035,442.3036193847656,810.9884033203125,0.01859249174594879,356.3180236816406,250.723876953125,0.9981630444526672,1148.640380859375,271.50299072265625,0.9358937740325928,343.646484375,846.0795288085938,0.9826571345329285,1134.1795654296875,830.7288208007812,0.9843834638595581,1130.2374267578125,691.4629516601562,0.9016460180282593,943.0187377929688,716.7667846679688,0.8291136622428894,867.1688842773438,639.0170288085938,0.47846320271492004,916.87548828125,419.239990234375,0.9458861947059631,1018.6089477539062,736.9951171875,0.3372369110584259,878.5809326171875,496.90863037109375,0.3179117739200592,1035.2388916015625,390.1302490234375,0.5124456286430359,1183.2734375,565.1806030273438,0.9477934241294861
labeled-data,2023-09-28_ID070_POm,img026993.png,508.3408203125,691.7998046875,0.9970617890357971,442.9090270996094,665.3175659179688,0.9874433875083923,444.2503662109375,726.9904174804688,0.9813371300697327,429.3660888671875,651.0513305664062,0.9933103322982788,420.62762451171875,738.8509521484375,0.9890762567520142,478.4483947753906,670.1449584960938,0.9980085492134094,480.5489196777344,718.0809326171875,0.9989795088768005,422.7037048339844,695.2645263671875,0.9987607002258301,367.34344482421875,683.99755859375,0.9275335669517517,391.7193298339844,688.955810546875,0.9886866807937622,354.4871520996094,675.5150146484375,0.8325085043907166,350.4308776855469,668.8204345703125,0.3683471381664276,348.80010986328125,657.6703491210938,0.1082054004073143,1144.2452392578125,266.4173889160156,0.01636679843068123,355.3056945800781,640.4332275390625,0.11674981564283371,374.0457763671875,615.526123046875,0.44993364810943604,366.03192138671875,765.0792236328125,0.36920613050460815,363.15875244140625,786.4682006835938,0.8422006964683533,368.1860046386719,814.2138061523438,0.4737587869167328,433.61273193359375,651.0752563476562,0.8853511214256287,407.886474609375,646.0848999023438,0.9538108110427856,388.4600524902344,634.1749877929688,0.9781253933906555,413.4026794433594,738.2422485351562,0.9143250584602356,390.19586181640625,742.4712524414062,0.7993344068527222,376.4512939453125,739.8763427734375,0.24177388846874237,370.8326110839844,832.95556640625,0.7195978760719299,463.7551574707031,695.4171752929688,0.9941861629486084,501.4306335449219,691.2045288085938,0.003639915492385626,349.90045166015625,819.122314453125,0.004599691368639469,355.20416259765625,251.7619171142578,0.9977460503578186,1140.24755859375,264.821533203125,0.9810855388641357,346.70556640625,823.9404907226562,0.9840791821479797,1131.880126953125,832.1485595703125,0.9727252125740051,1129.140380859375,696.373291015625,0.8995370864868164,1128.2786865234375,696.3892822265625,0.6731513738632202,865.9200439453125,637.6106567382812,0.6895828247070312,916.6390991210938,421.6669921875,0.5973159670829773,1016.947998046875,737.6212158203125,0.7725970149040222,878.8007202148438,500.57855224609375,0.27108871936798096,1035.9073486328125,391.5511169433594,0.8301911950111389,1181.9412841796875,569.6380004882812,0.9163921475410461
labeled-data,2023-09-28_ID070_POm,img114373.png,557.1001586914062,726.332275390625,0.9883549213409424,494.3005676269531,702.7730712890625,0.9936925172805786,498.45623779296875,755.5371704101562,0.9940259456634521,480.407958984375,691.9629516601562,0.9952196478843689,480.9134216308594,764.9602661132812,0.9894746541976929,526.724365234375,703.0408935546875,0.9983614087104797,529.0984497070312,748.557373046875,0.9995747208595276,483.0697326660156,728.1864624023438,0.9956781268119812,410.7293701171875,742.6022338867188,0.9934875965118408,444.237060546875,732.7162475585938,0.991740345954895,387.1974792480469,755.9329223632812,0.978209912776947,373.007568359375,769.4678344726562,0.9936214089393616,371.7101135253906,778.9749755859375,0.7557699680328369,365.9232177734375,784.9034423828125,0.02861298993229866,357.5280456542969,791.4933471679688,0.02208596281707287,339.33282470703125,735.1953735351562,0.028914203867316246,1161.4979248046875,640.9873657226562,0.0077137574553489685,1166.352294921875,617.5150146484375,0.035265807062387466,331.6974182128906,740.08447265625,0.028661223128437996,464.4474182128906,694.2371215820312,0.9812420606613159,443.48956298828125,690.9962768554688,0.9393567442893982,414.277587890625,688.2850952148438,0.8361737728118896,479.7621765136719,774.8194580078125,0.9778838157653809,453.2269287109375,784.8179321289062,0.9708887338638306,426.9010925292969,798.3196411132812,0.9798035621643066,1149.8050537109375,621.3368530273438,0.02594122104346752,518.7748413085938,725.7437744140625,0.9987853169441223,548.4595336914062,722.5692749023438,0.005205405876040459,483.8623962402344,780.7476196289062,0.011694860644638538,355.8356018066406,252.03231811523438,0.9971745014190674,1148.424072265625,271.39605712890625,0.9420411586761475,325.6059265136719,827.7951049804688,0.4081893563270569,1134.6617431640625,830.4857177734375,0.9811078906059265,1130.89697265625,691.1860961914062,0.9121978878974915,942.9327392578125,717.1067504882812,0.7971055507659912,1036.5020751953125,393.9791564941406,0.1813156008720398,916.8466186523438,418.9335632324219,0.9318997263908386,1018.416259765625,736.3466796875,0.39906546473503113,878.5631713867188,496.26055908203125,0.22407256066799164,1034.978271484375,390.8260498046875,0.5120216608047485,1182.11865234375,565.1741943359375,0.9291204810142517
labeled-data,2023-09-28_ID070_POm,img109770.png,817.3630981445312,793.4328002929688,0.9966464638710022,752.6404418945312,762.3651733398438,0.9954679012298584,725.44921875,806.2658081054688,0.972179114818573,742.0760498046875,746.839599609375,0.9952892065048218,701.527099609375,808.264404296875,0.8781997561454773,788.3049926757812,771.154296875,0.999447762966156,780.659423828125,815.1551513671875,0.9981828331947327,723.1653442382812,779.1217041015625,0.9911613464355469,628.0515747070312,712.866455078125,0.8189557790756226,667.8786010742188,741.0200805664062,0.7368931770324707,603.94091796875,696.8643188476562,0.9258638620376587,588.4000854492188,684.1691284179688,0.9438788294792175,575.0059814453125,672.3330078125,0.7309607863426208,562.8389282226562,661.6133422851562,0.1122654601931572,553.5350952148438,658.8064575195312,0.2152123898267746,672.1689453125,812.6193237304688,0.005539221223443747,1161.6168212890625,641.6957397460938,0.008372404612600803,1166.2252197265625,617.6763916015625,0.03242088481783867,1166.302978515625,615.0598754882812,0.04543589428067207,719.8883056640625,731.5182495117188,0.5619378089904785,661.3693237304688,689.4893188476562,0.6079063415527344,626.8193969726562,652.9822387695312,0.9835492372512817,671.2293090820312,798.3351440429688,0.9751269817352295,620.4776000976562,766.0872192382812,0.9453635811805725,581.42041015625,750.1149291992188,0.9559097290039062,351.5933532714844,651.1461181640625,0.04927694797515869,763.0562133789062,790.3064575195312,0.9815373420715332,1142.080078125,673.125732421875,0.0026868274435400963,684.9443969726562,809.3988037109375,0.010150188580155373,355.0576171875,252.68028259277344,0.9974377155303955,1149.4949951171875,271.6120910644531,0.8952046036720276,339.15667724609375,830.1575317382812,0.9948998093605042,1133.64697265625,830.2673950195312,0.9717161655426025,1129.59814453125,691.9557495117188,0.928856372833252,942.9854736328125,716.7664184570312,0.7808019518852234,867.2262573242188,638.6891479492188,0.5780948400497437,916.9361572265625,418.9311828613281,0.9396786689758301,1018.4512329101562,736.2753295898438,0.26789700984954834,878.763671875,496.8676452636719,0.2901148498058319,1034.9381103515625,390.66827392578125,0.5317930579185486,1183.6065673828125,564.8788452148438,0.9710698127746582
labeled-data,2023-09-28_ID070_POm,img013797.png,1045.8929443359375,383.8603515625,0.9596052169799805,1121.219482421875,339.21612548828125,0.8139773607254028,1078.6044921875,305.9080810546875,0.9783861041069031,1142.60888671875,327.716064453125,0.8426368832588196,1086.389892578125,283.1451416015625,0.9565517902374268,1090.294921875,369.379638671875,0.9829598665237427,1061.0615234375,334.7063293457031,0.9998428821563721,1113.17236328125,309.29962158203125,0.9351024031639099,1131.76904296875,246.8963623046875,0.43536150455474854,1125.499267578125,275.96368408203125,0.9503422975540161,1145.9520263671875,263.70733642578125,0.3007538616657257,1091.028076171875,232.8836212158203,0.1597464382648468,1068.60693359375,235.5042266845703,0.2234119176864624,1040.3427734375,241.73109436035156,0.37988173961639404,1017.13916015625,245.18199157714844,0.8541626930236816,995.0401000976562,246.30166625976562,0.7218316197395325,970.2442016601562,247.57350158691406,0.28844788670539856,1165.8670654296875,615.4207763671875,0.11186233162879944,1161.6199951171875,611.7490234375,0.13230636715888977,1137.156494140625,333.10992431640625,0.24151822924613953,1143.318115234375,310.4103088378906,0.5146175026893616,1139.5616455078125,312.8133239746094,0.048862844705581665,1070.2457275390625,293.625732421875,0.4682467579841614,1093.7037353515625,265.84185791015625,0.4741269648075104,1079.1160888671875,255.0087432861328,0.18915095925331116,1175.9112548828125,568.861083984375,0.06178049370646477,1090.41845703125,333.46868896484375,0.997664213180542,1138.5543212890625,687.2546997070312,0.006687840912491083,1138.4290771484375,335.0614929199219,0.0040343585424125195,354.6394958496094,252.60537719726562,0.9975734353065491,1156.35400390625,265.0841369628906,0.021760379895567894,345.0914611816406,823.9671020507812,0.998473584651947,1131.9244384765625,833.398193359375,0.9660155773162842,1130.1136474609375,692.9221801757812,0.8881081938743591,1128.24853515625,694.1593017578125,0.29790619015693665,866.5299072265625,638.2677612304688,0.5902302861213684,942.47119140625,405.6218566894531,0.1797133833169937,1018.7547607421875,736.747314453125,0.6974288821220398,879.1505126953125,498.5512390136719,0.19657544791698456,1034.644287109375,383.539306640625,0.04159851372241974,1183.1466064453125,572.1609497070312,0.9517654776573181
labeled-data,2023-09-28_ID070_POm,img041789.png,548.8312377929688,637.9015502929688,0.9962001442909241,465.3977966308594,641.0208129882812,0.9454692602157593,474.8812561035156,692.3687133789062,0.9747930765151978,441.58343505859375,639.490478515625,0.6945980191230774,458.0428161621094,711.8599853515625,0.9612466096878052,506.8419189453125,630.040283203125,0.9943813681602478,517.6091918945312,673.960693359375,0.9979482293128967,451.7906799316406,671.7432250976562,0.9973405003547668,391.3630676269531,691.7081909179688,0.980659008026123,419.5007629394531,675.2476806640625,0.9655237197875977,379.2214050292969,698.7454833984375,0.9494432210922241,368.6091003417969,702.6126098632812,0.4468303620815277,361.3768310546875,703.3942260742188,0.05676735192537308,360.16485595703125,660.2804565429688,0.01801411807537079,355.5326232910156,654.731689453125,0.5497029423713684,354.4386901855469,624.8333129882812,0.49416813254356384,356.5095520019531,603.186279296875,0.44273531436920166,355.5849914550781,600.0084838867188,0.06366611272096634,1161.504638671875,611.65869140625,0.10795757919549942,450.6332702636719,619.4194946289062,0.9635477066040039,417.4986877441406,632.2646484375,0.8556287288665771,396.06671142578125,636.2490844726562,0.7813849449157715,464.34686279296875,706.246826171875,0.453521192073822,447.8723449707031,720.7640380859375,0.797491729259491,435.41033935546875,737.2144775390625,0.9861133694648743,1148.2506103515625,623.29150390625,0.06181320548057556,495.77801513671875,659.258544921875,0.9963738322257996,545.4007568359375,641.7175903320312,0.030635744333267212,477.6924133300781,620.891357421875,0.0052122692577540874,355.2481689453125,251.923583984375,0.9976525902748108,1140.359375,265.2290954589844,0.9855729937553406,346.4525451660156,827.0830078125,0.9750499129295349,1132.13330078125,833.0294189453125,0.9904295206069946,1127.07763671875,699.8701171875,0.8330315947532654,1121.5819091796875,705.033203125,0.6474161744117737,865.8319091796875,637.7315673828125,0.701934278011322,916.2095336914062,421.8175354003906,0.5110476016998291,1016.6066284179688,737.8746337890625,0.7369965314865112,878.4537963867188,499.98199462890625,0.22498703002929688,1033.715087890625,393.99853515625,0.7554625272750854,1153.14013671875,450.0635681152344,0.9174115061759949
